TIMESTAMP,Ta,RH
2021-06-28 19:50:00,28.84,94.54
2021-06-28 20:00:00,28.53,95.41
2021-06-28 20:10:00,28.22,97.16
2021-06-28 20:20:00,27.95,98.03
2021-06-28 20:30:00,27.7,99.2
2021-06-28 20:40:00,27.5,99.81
2021-06-28 20:50:00,27.42,100.42
2021-06-28 21:00:00,27.33,100.42
2021-06-28 21:10:00,27.2,101.02
2021-06-28 21:20:00,27.08,101.33
2021-06-28 21:30:00,26.97,101.94
2021-06-28 21:40:00,26.869999999999997,102.55
2021-06-28 21:50:00,26.75,102.85
2021-06-28 22:00:00,26.57,103.76
2021-06-28 22:10:00,26.439999999999998,104.37
2021-06-28 22:20:00,26.369999999999997,104.68
2021-06-28 22:30:00,26.34,104.68
2021-06-28 22:40:00,26.23,104.98
2021-06-28 22:50:00,26.33,104.68
2021-06-28 23:00:00,26.439999999999998,104.07
2021-06-28 23:10:00,26.57,103.46
2021-06-28 23:20:00,26.64,103.46
2021-06-28 23:30:00,26.689999999999998,102.85
2021-06-28 23:40:00,26.72,102.55
2021-06-28 23:50:00,26.78,102.55
2021-06-29 00:00:00,26.85,101.94
2021-06-29 00:10:00,26.810000000000002,102.24
2021-06-29 00:20:00,26.71,103.16
2021-06-29 00:30:00,26.630000000000003,103.46
2021-06-29 00:40:00,26.71,103.16
2021-06-29 00:50:00,26.810000000000002,102.55
2021-06-29 01:00:00,26.89,101.63
2021-06-29 01:10:00,26.93,101.63
2021-06-29 01:20:00,26.95,101.02
2021-06-29 01:30:00,27.07,100.72
2021-06-29 01:40:00,27.08,100.42
2021-06-29 01:50:00,27.119999999999997,99.5
2021-06-29 02:00:00,27.130000000000003,98.9
2021-06-29 02:10:00,27.09,98.61
2021-06-29 02:20:00,27.03,97.45
2021-06-29 02:30:00,26.939999999999998,97.74
2021-06-29 02:40:00,26.84,97.45
2021-06-29 02:50:00,26.67,97.45
2021-06-29 03:00:00,26.42,97.74
2021-06-29 03:10:00,26.189999999999998,98.61
2021-06-29 03:20:00,26.02,99.2
2021-06-29 03:30:00,25.97,99.81
2021-06-29 03:40:00,25.96,100.42
2021-06-29 03:50:00,25.939999999999998,100.72
2021-06-29 04:00:00,25.880000000000003,100.72
2021-06-29 04:10:00,25.82,101.02
2021-06-29 04:20:00,25.78,101.63
2021-06-29 04:30:00,25.82,101.63
2021-06-29 04:40:00,25.89,101.63
2021-06-29 04:50:00,26.03,101.33
2021-06-29 05:00:00,26.189999999999998,100.72
2021-06-29 05:10:00,26.35,100.11
2021-06-29 05:20:00,26.58,98.9
2021-06-29 05:30:00,27.58,92.8
2021-06-29 05:40:00,28.43,89.31
2021-06-29 05:50:00,28.71,88.44
2021-06-29 06:00:00,28.05,91.05
2021-06-29 06:10:00,28.05,89.6
2021-06-29 06:20:00,27.990000000000002,89.89
2021-06-29 06:30:00,27.86,91.05
2021-06-29 06:40:00,27.6,91.05
2021-06-29 06:50:00,27.54,89.6
2021-06-29 07:00:00,27.57,91.63
2021-06-29 07:10:00,27.68,90.76
2021-06-29 07:20:00,27.72,90.76
2021-06-29 07:30:00,27.79,89.6
2021-06-29 07:40:00,27.89,88.44
2021-06-29 07:50:00,28.02,87.56
2021-06-29 08:00:00,28.23,86.11
2021-06-29 08:10:00,28.37,84.37
2021-06-29 08:20:00,28.59,84.66
2021-06-29 08:30:00,28.77,84.66
2021-06-29 08:40:00,29.4,81.03
2021-06-29 08:50:00,30.09,79.1
2021-06-29 09:00:00,30.31,78.82
2021-06-29 09:10:00,30.07,79.93
2021-06-29 09:20:00,30.24,78.54
2021-06-29 09:30:00,30.5,78.54
2021-06-29 09:40:00,30.81,75.22
2021-06-29 09:50:00,30.9,71.06
2021-06-29 10:00:00,31.3,67.85
2021-06-29 10:10:00,31.38,67.85
2021-06-29 10:20:00,31.82,68.64
2021-06-29 10:30:00,32.11,69.96000000000001
2021-06-29 10:40:00,31.78,72.72999999999999
2021-06-29 10:50:00,31.21,74.39
2021-06-29 11:00:00,31.22,75.49000000000001
2021-06-29 11:10:00,31.81,71.34
2021-06-29 11:20:00,31.73,67.06
2021-06-29 11:30:00,31.46,70.22999999999999
2021-06-29 11:40:00,31.27,73.83
2021-06-29 11:50:00,31.57,73.83
2021-06-29 12:00:00,31.89,68.64
2021-06-29 12:10:00,32.16,72.72999999999999
2021-06-29 12:20:00,32.760000000000005,69.43
2021-06-29 12:30:00,32.54,70.78999999999999
2021-06-29 12:40:00,32.44,71.62
2021-06-29 12:50:00,31.88,74.11
2021-06-29 13:00:00,31.82,73.0
2021-06-29 13:10:00,31.41,73.56
2021-06-29 13:20:00,31.44,73.28
2021-06-29 13:30:00,31.45,72.17
2021-06-29 13:40:00,31.42,69.43
2021-06-29 13:50:00,31.61,68.12
2021-06-29 14:00:00,31.88,66.8
2021-06-29 14:10:00,31.86,63.12
2021-06-29 14:20:00,31.75,64.69
2021-06-29 14:30:00,31.73,69.17
2021-06-29 14:40:00,31.75,71.06
2021-06-29 14:50:00,32.11,66.8
2021-06-29 15:00:00,32.269999999999996,64.96000000000001
2021-06-29 15:10:00,32.17,63.64
2021-06-29 15:20:00,31.82,64.43
2021-06-29 15:30:00,31.77,66.53999999999999
2021-06-29 15:40:00,31.91,66.27000000000001
2021-06-29 15:50:00,31.93,61.8
2021-06-29 16:00:00,31.77,63.64
2021-06-29 16:10:00,31.61,64.17
2021-06-29 16:20:00,31.71,68.64
2021-06-29 16:30:00,31.56,70.22999999999999
2021-06-29 16:40:00,31.44,71.06
2021-06-29 16:50:00,31.31,72.17
2021-06-29 17:00:00,31.18,73.56
2021-06-29 17:10:00,31.08,74.66
2021-06-29 17:20:00,30.87,76.6
2021-06-29 17:30:00,30.76,77.16
2021-06-29 17:40:00,30.66,78.82
2021-06-29 17:50:00,30.64,79.1
2021-06-29 18:00:00,30.61,79.37
2021-06-29 18:10:00,30.61,78.54
2021-06-29 18:20:00,30.73,78.54
2021-06-29 18:30:00,30.82,78.82
2021-06-29 18:40:00,30.79,79.37
2021-06-29 18:50:00,30.71,80.76
2021-06-29 19:00:00,30.68,81.86
2021-06-29 19:10:00,30.54,83.25
2021-06-29 19:20:00,30.48,82.97
2021-06-29 19:30:00,30.5,82.7
2021-06-29 19:40:00,30.5,82.7
2021-06-29 19:50:00,30.52,82.42
2021-06-29 20:00:00,30.44,83.25
2021-06-29 20:10:00,30.41,84.37
2021-06-29 20:20:00,30.34,87.85
2021-06-29 20:30:00,30.21,88.44
2021-06-29 20:40:00,30.09,89.6
2021-06-29 20:50:00,29.98,90.47
2021-06-29 21:00:00,29.87,90.76
2021-06-29 21:10:00,29.72,91.34
2021-06-29 21:20:00,29.44,93.09
2021-06-29 21:30:00,29.2,93.96
2021-06-29 21:40:00,28.93,94.83
2021-06-29 21:50:00,28.73,95.41
2021-06-29 22:00:00,28.49,96.87
2021-06-29 22:10:00,28.34,97.45
2021-06-29 22:20:00,28.21,97.74
2021-06-29 22:30:00,28.15,98.03
2021-06-29 22:40:00,28.07,98.32
2021-06-29 22:50:00,27.92,98.9
2021-06-29 23:00:00,27.78,99.5
2021-06-29 23:10:00,27.61,100.11
2021-06-29 23:20:00,27.46,101.02
2021-06-29 23:30:00,27.32,101.33
2021-06-29 23:40:00,27.16,102.24
2021-06-29 23:50:00,27.03,102.24
2021-06-30 00:00:00,26.89,103.16
2021-06-30 00:10:00,26.79,104.07
2021-06-30 00:20:00,26.67,104.07
2021-06-30 00:30:00,26.54,104.98
2021-06-30 00:40:00,26.45,104.68
2021-06-30 00:50:00,26.32,105.29
2021-06-30 01:00:00,26.2,104.98
2021-06-30 01:10:00,26.060000000000002,104.98
2021-06-30 01:20:00,25.93,105.29
2021-06-30 01:30:00,25.83,105.59
2021-06-30 01:40:00,25.75,105.9
2021-06-30 01:50:00,25.68,106.5
2021-06-30 02:00:00,25.619999999999997,106.81
2021-06-30 02:10:00,25.509999999999998,107.11
2021-06-30 02:20:00,25.47,107.72
2021-06-30 02:30:00,25.42,107.42
2021-06-30 02:40:00,25.4,107.72
2021-06-30 02:50:00,25.42,107.72
2021-06-30 03:00:00,25.490000000000002,107.42
2021-06-30 03:10:00,25.48,107.11
2021-06-30 03:20:00,25.48,107.11
2021-06-30 03:30:00,25.439999999999998,107.42
2021-06-30 03:40:00,25.39,107.72
2021-06-30 03:50:00,25.34,107.42
2021-06-30 04:00:00,25.310000000000002,107.11
2021-06-30 04:10:00,25.3,106.81
2021-06-30 04:20:00,25.3,106.81
2021-06-30 04:30:00,25.29,106.81
2021-06-30 04:40:00,25.23,106.81
2021-06-30 04:50:00,25.130000000000003,107.11
2021-06-30 05:00:00,25.05,107.72
2021-06-30 05:10:00,24.98,107.72
2021-06-30 05:20:00,24.990000000000002,107.11
2021-06-30 05:30:00,25.32,105.29
2021-06-30 05:40:00,25.439999999999998,104.98
2021-06-30 05:50:00,25.52,104.98
2021-06-30 06:00:00,25.92,103.76
2021-06-30 06:10:00,26.060000000000002,103.76
2021-06-30 06:20:00,26.130000000000003,102.55
2021-06-30 06:30:00,26.259999999999998,101.63
2021-06-30 06:40:00,26.48,99.5
2021-06-30 06:50:00,26.740000000000002,97.45
2021-06-30 07:00:00,27.05,94.54
2021-06-30 07:10:00,27.46,91.63
2021-06-30 07:20:00,27.939999999999998,89.31
2021-06-30 07:30:00,28.32,89.02
2021-06-30 07:40:00,28.62,86.69
2021-06-30 07:50:00,28.85,86.98
2021-06-30 08:00:00,29.27,86.4
2021-06-30 08:10:00,29.55,86.69
2021-06-30 08:20:00,29.74,86.98
2021-06-30 08:30:00,29.92,87.85
2021-06-30 08:40:00,30.1,87.56
2021-06-30 08:50:00,30.26,86.69
2021-06-30 09:00:00,30.6,85.24
2021-06-30 09:10:00,30.68,83.53
2021-06-30 09:20:00,31.0,81.31
2021-06-30 09:30:00,31.25,81.03
2021-06-30 09:40:00,31.4,81.03
2021-06-30 09:50:00,31.91,79.37
2021-06-30 10:00:00,32.36,77.71
2021-06-30 10:10:00,33.07,74.11
2021-06-30 10:20:00,33.19,74.39
2021-06-30 10:30:00,33.739999999999995,72.17
2021-06-30 10:40:00,33.870000000000005,71.34
2021-06-30 10:50:00,33.69,71.89
2021-06-30 11:00:00,34.14,70.22999999999999
2021-06-30 11:10:00,34.59,67.33
2021-06-30 11:20:00,34.489999999999995,68.38
2021-06-30 11:30:00,35.019999999999996,66.27000000000001
2021-06-30 11:40:00,35.870000000000005,64.69
2021-06-30 11:50:00,35.39,65.75
2021-06-30 12:00:00,35.39,69.17
2021-06-30 12:10:00,33.82,75.22
2021-06-30 12:20:00,33.78,72.72999999999999
2021-06-30 12:30:00,33.980000000000004,70.78999999999999
2021-06-30 12:40:00,34.0,71.06
2021-06-30 12:50:00,33.760000000000005,72.72999999999999
2021-06-30 13:00:00,33.84,71.89
2021-06-30 13:10:00,33.5,74.11
2021-06-30 13:20:00,33.739999999999995,72.45
2021-06-30 13:30:00,33.8,72.45
2021-06-30 13:40:00,33.69,72.17
2021-06-30 13:50:00,33.41,72.72999999999999
2021-06-30 14:00:00,33.42,73.28
2021-06-30 14:10:00,33.269999999999996,72.45
2021-06-30 14:20:00,33.239999999999995,73.28
2021-06-30 14:30:00,33.09,73.83
2021-06-30 14:40:00,32.730000000000004,75.77000000000001
2021-06-30 14:50:00,32.65,74.39
2021-06-30 15:00:00,32.36,76.88
2021-06-30 15:10:00,32.33,75.49000000000001
2021-06-30 15:20:00,32.21,76.05
2021-06-30 15:30:00,32.22,75.77000000000001
2021-06-30 15:40:00,32.59,73.56
2021-06-30 15:50:00,32.66,73.56
2021-06-30 16:00:00,32.8,73.0
2021-06-30 16:10:00,32.85,73.28
2021-06-30 16:20:00,32.57,75.77000000000001
2021-06-30 16:30:00,32.28,76.88
2021-06-30 16:40:00,32.19,76.88
2021-06-30 16:50:00,32.239999999999995,76.33
2021-06-30 17:00:00,32.269999999999996,75.49000000000001
2021-06-30 17:10:00,32.17,76.6
2021-06-30 17:20:00,32.04,77.16
2021-06-30 17:30:00,31.98,76.33
2021-06-30 17:40:00,31.99,76.05
2021-06-30 17:50:00,32.06,75.49000000000001
2021-06-30 18:00:00,32.0,76.6
2021-06-30 18:10:00,31.84,76.88
2021-06-30 18:20:00,31.92,76.6
2021-06-30 18:30:00,31.98,76.6
2021-06-30 18:40:00,32.0,76.88
2021-06-30 18:50:00,31.89,77.43
2021-06-30 19:00:00,31.81,77.99
2021-06-30 19:10:00,31.81,77.99
2021-06-30 19:20:00,31.84,77.99
2021-06-30 19:30:00,31.74,77.43
2021-06-30 19:40:00,31.69,77.99
2021-06-30 19:50:00,31.57,78.26
2021-06-30 20:00:00,31.46,79.1
2021-06-30 20:10:00,31.4,79.1
2021-06-30 20:20:00,31.34,79.37
2021-06-30 20:30:00,31.24,80.2
2021-06-30 20:40:00,31.12,80.76
2021-06-30 20:50:00,30.97,81.86
2021-06-30 21:00:00,30.83,81.86
2021-06-30 21:10:00,30.71,81.86
2021-06-30 21:20:00,30.54,82.42
2021-06-30 21:30:00,30.38,82.7
2021-06-30 21:40:00,30.25,83.25
2021-06-30 21:50:00,30.12,84.08
2021-06-30 22:00:00,30.01,84.66
2021-06-30 22:10:00,29.88,85.82
2021-06-30 22:20:00,29.73,86.69
2021-06-30 22:30:00,29.57,87.27
2021-06-30 22:40:00,29.56,86.98
2021-06-30 22:50:00,29.5,86.98
2021-06-30 23:00:00,29.36,88.44
2021-06-30 23:10:00,29.21,89.31
2021-06-30 23:20:00,29.1,89.6
2021-06-30 23:30:00,29.0,89.89
2021-06-30 23:40:00,28.86,90.76
2021-06-30 23:50:00,28.57,92.21
2021-07-01 00:00:00,28.41,93.09
2021-07-01 00:10:00,28.41,93.38
2021-07-01 00:20:00,28.54,91.92
2021-07-01 00:30:00,28.77,89.89
2021-07-01 00:40:00,28.93,88.15
2021-07-01 00:50:00,28.93,88.15
2021-07-01 01:00:00,28.72,89.6
2021-07-01 01:10:00,28.46,90.76
2021-07-01 01:20:00,28.23,91.63
2021-07-01 01:30:00,28.02,91.34
2021-07-01 01:40:00,27.9,91.05
2021-07-01 01:50:00,27.78,91.34
2021-07-01 02:00:00,27.630000000000003,91.92
2021-07-01 02:10:00,27.47,91.92
2021-07-01 02:20:00,27.32,92.51
2021-07-01 02:30:00,27.189999999999998,92.21
2021-07-01 02:40:00,27.08,91.34
2021-07-01 02:50:00,27.05,90.76
2021-07-01 03:00:00,27.0,89.89
2021-07-01 03:10:00,26.93,89.31
2021-07-01 03:20:00,26.869999999999997,89.02
2021-07-01 03:30:00,26.82,87.85
2021-07-01 03:40:00,26.78,87.56
2021-07-01 03:50:00,26.740000000000002,87.27
2021-07-01 04:00:00,26.740000000000002,86.98
2021-07-01 04:10:00,26.740000000000002,87.27
2021-07-01 04:20:00,26.810000000000002,85.82
2021-07-01 04:30:00,26.89,84.95
2021-07-01 04:40:00,26.96,84.08
2021-07-01 04:50:00,27.05,83.53
2021-07-01 05:00:00,27.17,82.42
2021-07-01 05:10:00,27.2,81.59
2021-07-01 05:20:00,27.29,79.93
2021-07-01 05:30:00,27.64,77.71
2021-07-01 05:40:00,27.95,76.05
2021-07-01 05:50:00,28.05,76.33
2021-07-01 06:00:00,27.85,77.71
2021-07-01 06:10:00,27.91,77.71
2021-07-01 06:20:00,27.92,77.99
2021-07-01 06:30:00,27.59,80.2
2021-07-01 06:40:00,27.4,81.59
2021-07-01 06:50:00,27.509999999999998,81.86
2021-07-01 07:00:00,28.24,77.16
2021-07-01 07:10:00,29.06,73.56
2021-07-01 07:20:00,29.2,74.39
2021-07-01 07:30:00,29.33,73.28
2021-07-01 07:40:00,29.35,73.0
2021-07-01 07:50:00,29.69,71.62
2021-07-01 08:00:00,30.1,69.96000000000001
2021-07-01 08:10:00,30.14,70.22999999999999
2021-07-01 08:20:00,30.01,70.22999999999999
2021-07-01 08:30:00,30.18,69.96000000000001
2021-07-01 08:40:00,30.31,69.17
2021-07-01 08:50:00,30.6,68.12
2021-07-01 09:00:00,30.95,67.06
2021-07-01 09:10:00,31.33,66.8
2021-07-01 09:20:00,31.85,65.47999999999999
2021-07-01 09:30:00,31.98,64.96000000000001
2021-07-01 09:40:00,31.92,65.75
2021-07-01 09:50:00,31.95,66.27000000000001
2021-07-01 10:00:00,31.56,67.85
2021-07-01 10:10:00,31.08,69.17
2021-07-01 10:20:00,30.7,76.33
2021-07-01 10:30:00,30.24,74.94
2021-07-01 10:40:00,29.7,80.48
2021-07-01 10:50:00,29.4,79.1
2021-07-01 11:00:00,29.48,76.6
2021-07-01 11:10:00,29.78,76.33
2021-07-01 11:20:00,29.77,76.88
2021-07-01 11:30:00,29.64,76.88
2021-07-01 11:40:00,29.5,77.16
2021-07-01 11:50:00,29.52,77.16
2021-07-01 12:00:00,29.53,76.33
2021-07-01 12:10:00,29.35,77.43
2021-07-01 12:20:00,29.4,76.6
2021-07-01 12:30:00,29.59,76.6
2021-07-01 12:40:00,29.6,77.16
2021-07-01 12:50:00,29.16,77.99
2021-07-01 13:00:00,28.85,79.1
2021-07-01 13:10:00,28.82,79.65
2021-07-01 13:20:00,28.95,79.93
2021-07-01 13:30:00,28.62,84.95
2021-07-01 13:40:00,27.59,90.76
2021-07-01 13:50:00,26.91,99.2
2021-07-01 14:00:00,25.96,106.81
2021-07-01 14:10:00,25.92,110.77
2021-07-01 14:20:00,25.85,111.68
2021-07-01 14:30:00,25.58,112.29
2021-07-01 14:40:00,25.29,114.12
2021-07-01 14:50:00,25.28,29.34
2021-07-01 15:00:00,25.17,29.34
2021-07-01 15:10:00,25.21,29.34
2021-07-01 15:20:00,25.29,29.56
2021-07-01 15:30:00,25.369999999999997,31.34
2021-07-01 15:40:00,25.52,32.5
2021-07-01 15:50:00,25.66,38.15
2021-07-01 16:00:00,25.91,38.15
2021-07-01 16:10:00,26.25,37.68
2021-07-01 16:20:00,26.61,38.86
2021-07-01 16:30:00,26.98,38.620000000000005
2021-07-01 16:40:00,27.42,39.1
2021-07-01 16:50:00,27.740000000000002,40.980000000000004
2021-07-01 17:00:00,28.15,41.22
2021-07-01 17:10:00,28.43,42.4
2021-07-01 17:20:00,28.65,44.56
2021-07-01 17:30:00,28.76,42.4
2021-07-01 17:40:00,28.78,44.56
2021-07-01 17:50:00,28.96,47.8
2021-07-01 18:00:00,29.23,47.8
2021-07-01 18:10:00,29.4,49.55
2021-07-01 18:20:00,29.65,43.34
2021-07-01 18:30:00,29.87,35.09
2021-07-01 18:40:00,29.82,21.130000000000003
2021-07-01 18:50:00,29.87,7.69
2021-07-01 19:00:00,29.97,119.18
2021-07-01 19:10:00,30.01,104.68
2021-07-01 19:20:00,29.92,97.16
2021-07-01 19:30:00,29.83,90.76
2021-07-01 19:40:00,29.86,90.47
2021-07-01 19:50:00,29.82,89.89
2021-07-01 20:00:00,29.73,90.18
2021-07-01 20:10:00,29.68,91.05
2021-07-01 20:20:00,29.63,90.18
2021-07-01 20:30:00,29.53,90.76
2021-07-01 20:40:00,29.49,91.92
2021-07-01 20:50:00,29.45,91.92
2021-07-01 21:00:00,29.35,92.51
2021-07-01 21:10:00,29.31,93.38
2021-07-01 21:20:00,29.28,93.38
2021-07-01 21:30:00,29.17,94.54
2021-07-01 21:40:00,29.08,95.41
2021-07-01 21:50:00,28.93,95.7
2021-07-01 22:00:00,28.8,96.87
2021-07-01 22:10:00,28.78,96.87
2021-07-01 22:20:00,28.75,97.16
2021-07-01 22:30:00,28.76,97.45
2021-07-01 22:40:00,28.78,97.74
2021-07-01 22:50:00,28.91,97.45
2021-07-01 23:00:00,28.94,98.61
2021-07-01 23:10:00,29.12,98.03
2021-07-01 23:20:00,29.53,95.99
2021-07-01 23:30:00,29.88,94.25
2021-07-01 23:40:00,30.06,93.96
2021-07-01 23:50:00,30.2,93.67
2021-07-02 00:00:00,30.22,93.96
2021-07-02 00:10:00,30.15,94.25
2021-07-02 00:20:00,30.03,95.41
2021-07-02 00:30:00,29.95,94.83
2021-07-02 00:40:00,29.9,95.41
2021-07-02 00:50:00,29.93,95.12
2021-07-02 01:00:00,30.03,95.12
2021-07-02 01:10:00,30.05,95.41
2021-07-02 01:20:00,30.06,95.12
2021-07-02 01:30:00,30.0,95.7
2021-07-02 01:40:00,29.79,96.28
2021-07-02 01:50:00,29.67,96.87
2021-07-02 02:00:00,29.65,96.87
2021-07-02 02:10:00,29.71,96.58
2021-07-02 02:20:00,29.77,96.58
2021-07-02 02:30:00,29.76,96.58
2021-07-02 02:40:00,29.7,96.58
2021-07-02 02:50:00,29.66,96.28
2021-07-02 03:00:00,29.69,95.99
2021-07-02 03:10:00,29.64,96.28
2021-07-02 03:20:00,29.48,96.58
2021-07-02 03:30:00,29.24,96.87
2021-07-02 03:40:00,29.0,97.45
2021-07-02 03:50:00,28.83,97.74
2021-07-02 04:00:00,28.67,98.03
2021-07-02 04:10:00,28.56,97.74
2021-07-02 04:20:00,28.48,97.16
2021-07-02 04:30:00,28.42,97.16
2021-07-02 04:40:00,28.37,97.16
2021-07-02 04:50:00,28.3,96.58
2021-07-02 05:00:00,28.28,96.58
2021-07-02 05:10:00,28.28,95.12
2021-07-02 05:20:00,28.39,94.54
2021-07-02 05:30:00,28.87,91.05
2021-07-02 05:40:00,29.35,89.6
2021-07-02 05:50:00,29.62,87.27
2021-07-02 06:00:00,29.97,85.53
2021-07-02 06:10:00,30.48,83.53
2021-07-02 06:20:00,30.71,81.86
2021-07-02 06:30:00,30.93,81.59
2021-07-02 06:40:00,31.04,79.93
2021-07-02 06:50:00,30.93,79.65
2021-07-02 07:00:00,30.79,79.37
2021-07-02 07:10:00,30.76,80.2
2021-07-02 07:20:00,30.77,79.1
2021-07-02 07:30:00,30.7,79.65
2021-07-02 07:40:00,30.81,79.1
2021-07-02 07:50:00,30.85,79.1
2021-07-02 08:00:00,30.95,78.82
2021-07-02 08:10:00,31.09,78.82
2021-07-02 08:20:00,31.36,77.99
2021-07-02 08:30:00,31.48,77.16
2021-07-02 08:40:00,31.9,75.77000000000001
2021-07-02 08:50:00,32.230000000000004,75.22
2021-07-02 09:00:00,32.82,74.11
2021-07-02 09:10:00,33.05,73.0
2021-07-02 09:20:00,33.269999999999996,73.56
2021-07-02 09:30:00,33.739999999999995,71.62
2021-07-02 09:40:00,33.879999999999995,72.17
2021-07-02 09:50:00,34.1,70.22999999999999
2021-07-02 10:00:00,34.33,71.89
2021-07-02 10:10:00,34.629999999999995,70.50999999999999
2021-07-02 10:20:00,34.6,71.34
2021-07-02 10:30:00,34.230000000000004,72.17
2021-07-02 10:40:00,34.25,72.45
2021-07-02 10:50:00,34.47,72.72999999999999
2021-07-02 11:00:00,34.41,72.72999999999999
2021-07-02 11:10:00,34.010000000000005,74.39
2021-07-02 11:20:00,33.44,76.05
2021-07-02 11:30:00,33.57,75.49000000000001
2021-07-02 11:40:00,33.54,77.43
2021-07-02 11:50:00,33.79,76.88
2021-07-02 12:00:00,34.09,76.88
2021-07-02 12:10:00,34.05,78.26
2021-07-02 12:20:00,34.15,78.26
2021-07-02 12:30:00,34.54,77.43
2021-07-02 12:40:00,34.9,76.6
2021-07-02 12:50:00,35.47,74.94
2021-07-02 13:00:00,36.07,72.72999999999999
2021-07-02 13:10:00,36.6,71.62
2021-07-02 13:20:00,37.239999999999995,69.17
2021-07-02 13:30:00,37.08,69.96000000000001
2021-07-02 13:40:00,37.11,71.34
2021-07-02 13:50:00,37.34,69.17
2021-07-02 14:00:00,37.120000000000005,71.34
2021-07-02 14:10:00,36.91,71.34
2021-07-02 14:20:00,36.4,73.83
2021-07-02 14:30:00,35.57,74.66
2021-07-02 14:40:00,35.41,76.05
2021-07-02 14:50:00,35.370000000000005,75.49000000000001
2021-07-02 15:00:00,35.47,74.66
2021-07-02 15:10:00,35.65,74.11
2021-07-02 15:20:00,35.69,74.66
2021-07-02 15:30:00,35.6,76.05
2021-07-02 15:40:00,35.43,75.49000000000001
2021-07-02 15:50:00,35.32,76.33
2021-07-02 16:00:00,35.32,76.88
2021-07-02 16:10:00,35.32,76.88
2021-07-02 16:20:00,35.32,77.71
2021-07-02 16:30:00,35.269999999999996,77.71
2021-07-02 16:40:00,35.129999999999995,77.99
2021-07-02 16:50:00,35.129999999999995,78.26
2021-07-02 17:00:00,35.22,78.54
2021-07-02 17:10:00,35.45,77.71
2021-07-02 17:20:00,35.57,76.33
2021-07-02 17:30:00,31.81,97.45
2021-07-02 17:40:00,30.75,88.44
2021-07-02 17:50:00,30.64,91.63
2021-07-02 18:00:00,30.72,56.8
2021-07-02 18:10:00,30.64,36.97
2021-07-02 18:20:00,30.71,126.82
2021-07-02 18:30:00,30.74,123.64
2021-07-02 18:40:00,30.7,122.68
2021-07-02 18:50:00,30.75,119.18
2021-07-02 19:00:00,30.91,119.18
2021-07-02 19:10:00,30.99,119.5
2021-07-02 19:20:00,31.23,119.5
2021-07-02 19:30:00,31.38,119.5
2021-07-02 19:40:00,31.25,119.5
2021-07-02 19:50:00,31.27,119.5
2021-07-02 20:00:00,31.32,119.5
2021-07-02 20:10:00,31.35,119.5
2021-07-02 20:20:00,31.32,119.82
2021-07-02 20:30:00,31.25,119.82
