TIMESTAMP,Ta,RH
2021-06-28 20:00:00,31.53,98.41
2021-06-28 20:10:00,31.22,100.16
2021-06-28 20:20:00,30.95,101.03
2021-06-28 20:30:00,30.7,102.2
2021-06-28 20:40:00,30.5,102.81
2021-06-28 20:50:00,30.42,103.42
2021-06-28 21:00:00,30.33,103.42
2021-06-28 21:10:00,30.2,104.02
2021-06-28 21:20:00,30.08,104.33
2021-06-28 21:30:00,29.97,104.94
2021-06-28 21:40:00,29.869999999999997,105.55
2021-06-28 21:50:00,29.75,105.85
2021-06-28 22:00:00,29.57,106.76
2021-06-28 22:10:00,29.439999999999998,107.37
2021-06-28 22:20:00,29.369999999999997,107.68
2021-06-28 22:30:00,29.34,107.68
2021-06-28 22:40:00,29.23,107.98
2021-06-28 22:50:00,29.33,107.68
2021-06-28 23:00:00,29.439999999999998,107.07
2021-06-28 23:10:00,29.57,106.46
2021-06-28 23:20:00,29.64,106.46
2021-06-28 23:30:00,29.689999999999998,105.85
2021-06-28 23:40:00,29.72,105.55
2021-06-28 23:50:00,29.78,105.55
2021-06-29 00:00:00,29.85,104.94
2021-06-29 00:10:00,29.810000000000002,105.24
2021-06-29 00:20:00,29.71,106.16
2021-06-29 00:30:00,29.630000000000003,106.46
2021-06-29 00:40:00,29.71,106.16
2021-06-29 00:50:00,29.810000000000002,105.55
2021-06-29 01:00:00,29.89,104.63
2021-06-29 01:10:00,29.93,104.63
2021-06-29 01:20:00,29.95,104.02
2021-06-29 01:30:00,30.07,103.72
2021-06-29 01:40:00,30.08,103.42
2021-06-29 01:50:00,30.119999999999997,102.5
2021-06-29 02:00:00,30.130000000000003,101.9
2021-06-29 02:10:00,30.09,101.61
2021-06-29 02:20:00,30.03,100.45
2021-06-29 02:30:00,29.939999999999998,100.74
2021-06-29 02:40:00,29.84,100.45
2021-06-29 02:50:00,29.67,100.45
2021-06-29 03:00:00,29.42,100.74
2021-06-29 03:10:00,29.189999999999998,101.61
2021-06-29 03:20:00,29.02,102.2
2021-06-29 03:30:00,28.97,102.81
2021-06-29 03:40:00,28.96,103.42
2021-06-29 03:50:00,28.939999999999998,103.72
2021-06-29 04:00:00,28.880000000000003,103.72
2021-06-29 04:10:00,28.82,104.02
2021-06-29 04:20:00,28.78,104.63
2021-06-29 04:30:00,28.82,104.63
2021-06-29 04:40:00,28.89,104.63
2021-06-29 04:50:00,29.03,104.33
2021-06-29 05:00:00,29.189999999999998,103.72
2021-06-29 05:10:00,29.35,103.11
2021-06-29 05:20:00,29.58,101.9
2021-06-29 05:30:00,30.58,95.8
2021-06-29 05:40:00,31.43,92.31
2021-06-29 05:50:00,31.71,91.44
2021-06-29 06:00:00,31.05,94.05
2021-06-29 06:10:00,31.05,92.6
2021-06-29 06:20:00,30.990000000000002,92.89
2021-06-29 06:30:00,30.86,94.05
2021-06-29 06:40:00,30.6,94.05
2021-06-29 06:50:00,30.54,92.6
2021-06-29 07:00:00,30.57,94.63
2021-06-29 07:10:00,30.68,93.76
2021-06-29 07:20:00,30.72,93.76
2021-06-29 07:30:00,30.79,92.6
2021-06-29 07:40:00,30.89,91.44
2021-06-29 07:50:00,31.02,90.56
2021-06-29 08:00:00,31.23,89.11
2021-06-29 08:10:00,31.37,87.37
2021-06-29 08:20:00,31.59,87.66
2021-06-29 08:30:00,31.77,87.66
2021-06-29 08:40:00,32.4,84.03
2021-06-29 08:50:00,33.09,82.1
2021-06-29 09:00:00,33.31,81.82
2021-06-29 09:10:00,33.07,82.93
2021-06-29 09:20:00,33.239999999999995,81.54
2021-06-29 09:30:00,33.5,81.54
2021-06-29 09:40:00,33.81,78.22
2021-06-29 09:50:00,33.9,74.06
2021-06-29 10:00:00,34.3,70.85
2021-06-29 10:10:00,34.379999999999995,70.85
2021-06-29 10:20:00,34.82,71.64
2021-06-29 10:30:00,35.11,72.96000000000001
2021-06-29 10:40:00,34.78,75.72999999999999
2021-06-29 10:50:00,34.21,77.39
2021-06-29 11:00:00,34.22,78.49000000000001
2021-06-29 11:10:00,34.81,74.34
2021-06-29 11:20:00,34.730000000000004,70.06
2021-06-29 11:30:00,34.46,73.22999999999999
2021-06-29 11:40:00,34.269999999999996,76.83
2021-06-29 11:50:00,34.57,76.83
2021-06-29 12:00:00,34.89,71.64
2021-06-29 12:10:00,35.16,75.72999999999999
2021-06-29 12:20:00,35.760000000000005,72.43
2021-06-29 12:30:00,35.54,73.78999999999999
2021-06-29 12:40:00,35.44,74.62
2021-06-29 12:50:00,34.879999999999995,77.11
2021-06-29 13:00:00,34.82,76.0
2021-06-29 13:10:00,34.41,76.56
2021-06-29 13:20:00,34.44,76.28
2021-06-29 13:30:00,34.45,75.17
2021-06-29 13:40:00,34.42,72.43
2021-06-29 13:50:00,34.61,71.12
2021-06-29 14:00:00,34.879999999999995,69.8
2021-06-29 14:10:00,34.86,66.12
2021-06-29 14:20:00,34.75,67.69
2021-06-29 14:30:00,34.730000000000004,72.17
2021-06-29 14:40:00,34.75,74.06
2021-06-29 14:50:00,35.11,69.8
2021-06-29 15:00:00,35.269999999999996,67.96000000000001
2021-06-29 15:10:00,35.17,66.64
2021-06-29 15:20:00,34.82,67.43
2021-06-29 15:30:00,34.769999999999996,69.53999999999999
2021-06-29 15:40:00,34.91,69.27000000000001
2021-06-29 15:50:00,34.93,64.8
2021-06-29 16:00:00,34.769999999999996,66.64
2021-06-29 16:10:00,34.61,67.17
2021-06-29 16:20:00,34.71,71.64
2021-06-29 16:30:00,34.56,73.22999999999999
2021-06-29 16:40:00,34.44,74.06
2021-06-29 16:50:00,34.31,75.17
2021-06-29 17:00:00,34.18,76.56
2021-06-29 17:10:00,34.08,77.66
2021-06-29 17:20:00,33.870000000000005,79.6
2021-06-29 17:30:00,33.760000000000005,80.16
2021-06-29 17:40:00,33.66,81.82
2021-06-29 17:50:00,33.64,82.1
2021-06-29 18:00:00,33.61,82.37
2021-06-29 18:10:00,33.61,81.54
2021-06-29 18:20:00,33.730000000000004,81.54
2021-06-29 18:30:00,33.82,81.82
2021-06-29 18:40:00,33.79,82.37
2021-06-29 18:50:00,33.71,83.76
2021-06-29 19:00:00,33.68,84.86
2021-06-29 19:10:00,33.54,86.25
2021-06-29 19:20:00,33.480000000000004,85.97
2021-06-29 19:30:00,33.5,85.7
2021-06-29 19:40:00,33.5,85.7
2021-06-29 19:50:00,33.519999999999996,85.42
2021-06-29 20:00:00,33.44,86.25
2021-06-29 20:10:00,33.41,87.37
2021-06-29 20:20:00,33.34,90.85
2021-06-29 20:30:00,33.21,91.44
2021-06-29 20:40:00,33.09,92.6
2021-06-29 20:50:00,32.980000000000004,93.47
2021-06-29 21:00:00,32.870000000000005,93.76
2021-06-29 21:10:00,32.72,94.34
2021-06-29 21:20:00,32.44,96.09
2021-06-29 21:30:00,32.2,96.96
2021-06-29 21:40:00,31.93,97.83
2021-06-29 21:50:00,31.73,98.41
2021-06-29 22:00:00,31.49,99.87
2021-06-29 22:10:00,31.34,100.45
2021-06-29 22:20:00,31.21,100.74
2021-06-29 22:30:00,31.15,101.03
2021-06-29 22:40:00,31.07,101.32
2021-06-29 22:50:00,30.92,101.9
2021-06-29 23:00:00,30.78,102.5
2021-06-29 23:10:00,30.61,103.11
2021-06-29 23:20:00,30.46,104.02
2021-06-29 23:30:00,30.32,104.33
2021-06-29 23:40:00,30.16,105.24
2021-06-29 23:50:00,30.03,105.24
2021-06-30 00:00:00,29.89,106.16
2021-06-30 00:10:00,29.79,107.07
2021-06-30 00:20:00,29.67,107.07
2021-06-30 00:30:00,29.54,107.98
2021-06-30 00:40:00,29.45,107.68
2021-06-30 00:50:00,29.32,108.29
2021-06-30 01:00:00,29.2,107.98
2021-06-30 01:10:00,29.060000000000002,107.98
2021-06-30 01:20:00,28.93,108.29
2021-06-30 01:30:00,28.83,108.59
2021-06-30 01:40:00,28.75,108.9
2021-06-30 01:50:00,28.68,109.5
2021-06-30 02:00:00,28.619999999999997,109.81
2021-06-30 02:10:00,28.509999999999998,110.11
2021-06-30 02:20:00,28.47,110.72
2021-06-30 02:30:00,28.42,110.42
2021-06-30 02:40:00,28.4,110.72
2021-06-30 02:50:00,28.42,110.72
2021-06-30 03:00:00,28.490000000000002,110.42
2021-06-30 03:10:00,28.48,110.11
2021-06-30 03:20:00,28.48,110.11
2021-06-30 03:30:00,28.439999999999998,110.42
2021-06-30 03:40:00,28.39,110.72
2021-06-30 03:50:00,28.34,110.42
2021-06-30 04:00:00,28.310000000000002,110.11
2021-06-30 04:10:00,28.3,109.81
2021-06-30 04:20:00,28.3,109.81
2021-06-30 04:30:00,28.29,109.81
2021-06-30 04:40:00,28.23,109.81
2021-06-30 04:50:00,28.130000000000003,110.11
2021-06-30 05:00:00,28.05,110.72
2021-06-30 05:10:00,27.98,110.72
2021-06-30 05:20:00,27.990000000000002,110.11
2021-06-30 05:30:00,28.32,108.29
2021-06-30 05:40:00,28.439999999999998,107.98
2021-06-30 05:50:00,28.52,107.98
2021-06-30 06:00:00,28.92,106.76
2021-06-30 06:10:00,29.060000000000002,106.76
2021-06-30 06:20:00,29.130000000000003,105.55
2021-06-30 06:30:00,29.259999999999998,104.63
2021-06-30 06:40:00,29.48,102.5
2021-06-30 06:50:00,29.740000000000002,100.45
2021-06-30 07:00:00,30.05,97.54
2021-06-30 07:10:00,30.46,94.63
2021-06-30 07:20:00,30.939999999999998,92.31
2021-06-30 07:30:00,31.32,92.02
2021-06-30 07:40:00,31.62,89.69
2021-06-30 07:50:00,31.85,89.98
2021-06-30 08:00:00,32.269999999999996,89.4
2021-06-30 08:10:00,32.55,89.69
2021-06-30 08:20:00,32.739999999999995,89.98
2021-06-30 08:30:00,32.92,90.85
2021-06-30 08:40:00,33.1,90.56
2021-06-30 08:50:00,33.260000000000005,89.69
2021-06-30 09:00:00,33.6,88.24
2021-06-30 09:10:00,33.68,86.53
2021-06-30 09:20:00,34.0,84.31
2021-06-30 09:30:00,34.25,84.03
2021-06-30 09:40:00,34.4,84.03
2021-06-30 09:50:00,34.91,82.37
2021-06-30 10:00:00,35.36,80.71
2021-06-30 10:10:00,36.07,77.11
2021-06-30 10:20:00,36.19,77.39
2021-06-30 10:30:00,36.739999999999995,75.17
2021-06-30 10:40:00,36.870000000000005,74.34
2021-06-30 10:50:00,36.69,74.89
2021-06-30 11:00:00,37.14,73.22999999999999
2021-06-30 11:10:00,37.59,70.33
2021-06-30 11:20:00,37.489999999999995,71.38
2021-06-30 11:30:00,38.019999999999996,69.27000000000001
2021-06-30 11:40:00,38.870000000000005,67.69
2021-06-30 11:50:00,38.39,68.75
2021-06-30 12:00:00,38.39,72.17
2021-06-30 12:10:00,36.82,78.22
2021-06-30 12:20:00,36.78,75.72999999999999
2021-06-30 12:30:00,36.980000000000004,73.78999999999999
2021-06-30 12:40:00,37.0,74.06
2021-06-30 12:50:00,36.760000000000005,75.72999999999999
2021-06-30 13:00:00,36.84,74.89
2021-06-30 13:10:00,36.5,77.11
2021-06-30 13:20:00,36.739999999999995,75.45
2021-06-30 13:30:00,36.8,75.45
2021-06-30 13:40:00,36.69,75.17
2021-06-30 13:50:00,36.41,75.72999999999999
2021-06-30 14:00:00,36.42,76.28
2021-06-30 14:10:00,36.269999999999996,75.45
2021-06-30 14:20:00,36.239999999999995,76.28
2021-06-30 14:30:00,36.09,76.83
2021-06-30 14:40:00,35.730000000000004,78.77000000000001
2021-06-30 14:50:00,35.65,77.39
2021-06-30 15:00:00,35.36,79.88
2021-06-30 15:10:00,35.33,78.49000000000001
2021-06-30 15:20:00,35.21,79.05
2021-06-30 15:30:00,35.22,78.77000000000001
2021-06-30 15:40:00,35.59,76.56
2021-06-30 15:50:00,35.66,76.56
2021-06-30 16:00:00,35.8,76.0
2021-06-30 16:10:00,35.85,76.28
2021-06-30 16:20:00,35.57,78.77000000000001
2021-06-30 16:30:00,35.28,79.88
2021-06-30 16:40:00,35.19,79.88
2021-06-30 16:50:00,35.239999999999995,79.33
2021-06-30 17:00:00,35.269999999999996,78.49000000000001
2021-06-30 17:10:00,35.17,79.6
2021-06-30 17:20:00,35.04,80.16
2021-06-30 17:30:00,34.980000000000004,79.33
2021-06-30 17:40:00,34.989999999999995,79.05
2021-06-30 17:50:00,35.06,78.49000000000001
2021-06-30 18:00:00,35.0,79.6
2021-06-30 18:10:00,34.84,79.88
2021-06-30 18:20:00,34.92,79.6
2021-06-30 18:30:00,34.980000000000004,79.6
2021-06-30 18:40:00,35.0,79.88
2021-06-30 18:50:00,34.89,80.43
2021-06-30 19:00:00,34.81,80.99
2021-06-30 19:10:00,34.81,80.99
2021-06-30 19:20:00,34.84,80.99
2021-06-30 19:30:00,34.739999999999995,80.43
2021-06-30 19:40:00,34.69,80.99
2021-06-30 19:50:00,34.57,81.26
2021-06-30 20:00:00,34.46,82.1
2021-06-30 20:10:00,34.4,82.1
2021-06-30 20:20:00,34.34,82.37
2021-06-30 20:30:00,34.239999999999995,83.2
2021-06-30 20:40:00,34.120000000000005,83.76
2021-06-30 20:50:00,33.97,84.86
2021-06-30 21:00:00,33.83,84.86
2021-06-30 21:10:00,33.71,84.86
2021-06-30 21:20:00,33.54,85.42
2021-06-30 21:30:00,33.379999999999995,85.7
2021-06-30 21:40:00,33.25,86.25
2021-06-30 21:50:00,33.120000000000005,87.08
2021-06-30 22:00:00,33.010000000000005,87.66
2021-06-30 22:10:00,32.879999999999995,88.82
2021-06-30 22:20:00,32.730000000000004,89.69
2021-06-30 22:30:00,32.57,90.27
2021-06-30 22:40:00,32.56,89.98
2021-06-30 22:50:00,32.5,89.98
2021-06-30 23:00:00,32.36,91.44
2021-06-30 23:10:00,32.21,92.31
2021-06-30 23:20:00,32.1,92.6
2021-06-30 23:30:00,32.0,92.89
2021-06-30 23:40:00,31.86,93.76
2021-06-30 23:50:00,31.57,95.21
2021-07-01 00:00:00,31.41,96.09
2021-07-01 00:10:00,31.41,96.38
2021-07-01 00:20:00,31.54,94.92
2021-07-01 00:30:00,31.77,92.89
2021-07-01 00:40:00,31.93,91.15
2021-07-01 00:50:00,31.93,91.15
2021-07-01 01:00:00,31.72,92.6
2021-07-01 01:10:00,31.46,93.76
2021-07-01 01:20:00,31.23,94.63
2021-07-01 01:30:00,31.02,94.34
2021-07-01 01:40:00,30.9,94.05
2021-07-01 01:50:00,30.78,94.34
2021-07-01 02:00:00,30.630000000000003,94.92
2021-07-01 02:10:00,30.47,94.92
2021-07-01 02:20:00,30.32,95.51
2021-07-01 02:30:00,30.189999999999998,95.21
2021-07-01 02:40:00,30.08,94.34
2021-07-01 02:50:00,30.05,93.76
2021-07-01 03:00:00,30.0,92.89
2021-07-01 03:10:00,29.93,92.31
2021-07-01 03:20:00,29.869999999999997,92.02
2021-07-01 03:30:00,29.82,90.85
2021-07-01 03:40:00,29.78,90.56
2021-07-01 03:50:00,29.740000000000002,90.27
2021-07-01 04:00:00,29.740000000000002,89.98
2021-07-01 04:10:00,29.740000000000002,90.27
2021-07-01 04:20:00,29.810000000000002,88.82
2021-07-01 04:30:00,29.89,87.95
2021-07-01 04:40:00,29.96,87.08
2021-07-01 04:50:00,30.05,86.53
2021-07-01 05:00:00,30.17,85.42
2021-07-01 05:10:00,30.2,84.59
2021-07-01 05:20:00,30.29,82.93
2021-07-01 05:30:00,30.64,80.71
2021-07-01 05:40:00,30.95,79.05
2021-07-01 05:50:00,31.05,79.33
2021-07-01 06:00:00,30.85,80.71
2021-07-01 06:10:00,30.91,80.71
2021-07-01 06:20:00,30.92,80.99
2021-07-01 06:30:00,30.59,83.2
2021-07-01 06:40:00,30.4,84.59
2021-07-01 06:50:00,30.509999999999998,84.86
2021-07-01 07:00:00,31.24,80.16
2021-07-01 07:10:00,32.06,76.56
2021-07-01 07:20:00,32.2,77.39
2021-07-01 07:30:00,32.33,76.28
2021-07-01 07:40:00,32.35,76.0
2021-07-01 07:50:00,32.69,74.62
2021-07-01 08:00:00,33.1,72.96000000000001
2021-07-01 08:10:00,33.14,73.22999999999999
2021-07-01 08:20:00,33.010000000000005,73.22999999999999
2021-07-01 08:30:00,33.18,72.96000000000001
2021-07-01 08:40:00,33.31,72.17
2021-07-01 08:50:00,33.6,71.12
2021-07-01 09:00:00,33.95,70.06
2021-07-01 09:10:00,34.33,69.8
2021-07-01 09:20:00,34.85,68.47999999999999
2021-07-01 09:30:00,34.980000000000004,67.96000000000001
2021-07-01 09:40:00,34.92,68.75
2021-07-01 09:50:00,34.95,69.27000000000001
2021-07-01 10:00:00,34.56,70.85
2021-07-01 10:10:00,34.08,72.17
2021-07-01 10:20:00,33.7,79.33
2021-07-01 10:30:00,33.239999999999995,77.94
2021-07-01 10:40:00,32.7,83.48
2021-07-01 10:50:00,32.4,82.1
2021-07-01 11:00:00,32.480000000000004,79.6
2021-07-01 11:10:00,32.78,79.33
2021-07-01 11:20:00,32.769999999999996,79.88
2021-07-01 11:30:00,32.64,79.88
2021-07-01 11:40:00,32.5,80.16
2021-07-01 11:50:00,32.519999999999996,80.16
2021-07-01 12:00:00,32.53,79.33
2021-07-01 12:10:00,32.35,80.43
2021-07-01 12:20:00,32.4,79.6
2021-07-01 12:30:00,32.59,79.6
2021-07-01 12:40:00,32.6,80.16
2021-07-01 12:50:00,32.16,80.99
2021-07-01 13:00:00,31.85,82.1
2021-07-01 13:10:00,31.82,82.65
2021-07-01 13:20:00,31.95,82.93
2021-07-01 13:30:00,31.62,87.95
2021-07-01 13:40:00,30.59,93.76
2021-07-01 13:50:00,29.91,102.2
2021-07-01 14:00:00,28.96,109.81
2021-07-01 14:10:00,28.92,113.77
2021-07-01 14:20:00,28.85,114.68
2021-07-01 14:30:00,28.58,115.29
2021-07-01 14:40:00,28.29,117.12
2021-07-01 14:50:00,28.28,32.34
2021-07-01 15:00:00,28.17,32.34
2021-07-01 15:10:00,28.21,32.34
2021-07-01 15:20:00,28.29,32.56
2021-07-01 15:30:00,28.369999999999997,34.34
2021-07-01 15:40:00,28.52,35.5
2021-07-01 15:50:00,28.66,41.15
2021-07-01 16:00:00,28.91,41.15
2021-07-01 16:10:00,29.25,40.68
2021-07-01 16:20:00,29.61,41.86
2021-07-01 16:30:00,29.98,41.620000000000005
2021-07-01 16:40:00,30.42,42.1
2021-07-01 16:50:00,30.740000000000002,43.980000000000004
2021-07-01 17:00:00,31.15,44.22
2021-07-01 17:10:00,31.43,45.4
2021-07-01 17:20:00,31.65,47.56
2021-07-01 17:30:00,31.76,45.4
2021-07-01 17:40:00,31.78,47.56
2021-07-01 17:50:00,31.96,50.8
2021-07-01 18:00:00,32.230000000000004,50.8
2021-07-01 18:10:00,32.4,52.55
2021-07-01 18:20:00,32.65,46.34
2021-07-01 18:30:00,32.870000000000005,38.09
2021-07-01 18:40:00,32.82,24.130000000000003
2021-07-01 18:50:00,32.870000000000005,10.690000000000001
2021-07-01 19:00:00,32.97,122.18
2021-07-01 19:10:00,33.010000000000005,107.68
2021-07-01 19:20:00,32.92,100.16
2021-07-01 19:30:00,32.83,93.76
2021-07-01 19:40:00,32.86,93.47
2021-07-01 19:50:00,32.82,92.89
2021-07-01 20:00:00,32.730000000000004,93.18
2021-07-01 20:10:00,32.68,94.05
2021-07-01 20:20:00,32.629999999999995,93.18
2021-07-01 20:30:00,32.53,93.76
2021-07-01 20:40:00,32.489999999999995,94.92
2021-07-01 20:50:00,32.45,94.92
2021-07-01 21:00:00,32.35,95.51
2021-07-01 21:10:00,32.31,96.38
2021-07-01 21:20:00,32.28,96.38
2021-07-01 21:30:00,32.17,97.54
2021-07-01 21:40:00,32.08,98.41
2021-07-01 21:50:00,31.93,98.7
2021-07-01 22:00:00,31.8,99.87
2021-07-01 22:10:00,31.78,99.87
2021-07-01 22:20:00,31.75,100.16
2021-07-01 22:30:00,31.76,100.45
2021-07-01 22:40:00,31.78,100.74
2021-07-01 22:50:00,31.91,100.45
2021-07-01 23:00:00,31.94,101.61
2021-07-01 23:10:00,32.120000000000005,101.03
2021-07-01 23:20:00,32.53,98.99
2021-07-01 23:30:00,32.879999999999995,97.25
2021-07-01 23:40:00,33.06,96.96
2021-07-01 23:50:00,33.2,96.67
2021-07-02 00:00:00,33.22,96.96
2021-07-02 00:10:00,33.15,97.25
2021-07-02 00:20:00,33.03,98.41
2021-07-02 00:30:00,32.95,97.83
2021-07-02 00:40:00,32.9,98.41
2021-07-02 00:50:00,32.93,98.12
2021-07-02 01:00:00,33.03,98.12
2021-07-02 01:10:00,33.05,98.41
2021-07-02 01:20:00,33.06,98.12
2021-07-02 01:30:00,33.0,98.7
2021-07-02 01:40:00,32.79,99.28
2021-07-02 01:50:00,32.67,99.87
2021-07-02 02:00:00,32.65,99.87
2021-07-02 02:10:00,32.71,99.58
2021-07-02 02:20:00,32.769999999999996,99.58
2021-07-02 02:30:00,32.760000000000005,99.58
2021-07-02 02:40:00,32.7,99.58
2021-07-02 02:50:00,32.66,99.28
2021-07-02 03:00:00,32.69,98.99
2021-07-02 03:10:00,32.64,99.28
2021-07-02 03:20:00,32.480000000000004,99.58
2021-07-02 03:30:00,32.239999999999995,99.87
2021-07-02 03:40:00,32.0,100.45
2021-07-02 03:50:00,31.83,100.74
2021-07-02 04:00:00,31.67,101.03
2021-07-02 04:10:00,31.56,100.74
2021-07-02 04:20:00,31.48,100.16
2021-07-02 04:30:00,31.42,100.16
2021-07-02 04:40:00,31.37,100.16
2021-07-02 04:50:00,31.3,99.58
2021-07-02 05:00:00,31.28,99.58
2021-07-02 05:10:00,31.28,98.12
2021-07-02 05:20:00,31.39,97.54
2021-07-02 05:30:00,31.87,94.05
2021-07-02 05:40:00,32.35,92.6
2021-07-02 05:50:00,32.620000000000005,90.27
2021-07-02 06:00:00,32.97,88.53
2021-07-02 06:10:00,33.480000000000004,86.53
2021-07-02 06:20:00,33.71,84.86
2021-07-02 06:30:00,33.93,84.59
2021-07-02 06:40:00,34.04,82.93
2021-07-02 06:50:00,33.93,82.65
2021-07-02 07:00:00,33.79,82.37
2021-07-02 07:10:00,33.760000000000005,83.2
2021-07-02 07:20:00,33.769999999999996,82.1
2021-07-02 07:30:00,33.7,82.65
2021-07-02 07:40:00,33.81,82.1
2021-07-02 07:50:00,33.85,82.1
2021-07-02 08:00:00,33.95,81.82
2021-07-02 08:10:00,34.09,81.82
2021-07-02 08:20:00,34.36,80.99
2021-07-02 08:30:00,34.480000000000004,80.16
2021-07-02 08:40:00,34.9,78.77000000000001
2021-07-02 08:50:00,35.230000000000004,78.22
2021-07-02 09:00:00,35.82,77.11
2021-07-02 09:10:00,36.05,76.0
2021-07-02 09:20:00,36.269999999999996,76.56
2021-07-02 09:30:00,36.739999999999995,74.62
2021-07-02 09:40:00,36.879999999999995,75.17
2021-07-02 09:50:00,37.1,73.22999999999999
2021-07-02 10:00:00,37.33,74.89
2021-07-02 10:10:00,37.629999999999995,73.50999999999999
2021-07-02 10:20:00,37.6,74.34
2021-07-02 10:30:00,37.230000000000004,75.17
2021-07-02 10:40:00,37.25,75.45
2021-07-02 10:50:00,37.47,75.72999999999999
2021-07-02 11:00:00,37.41,75.72999999999999
2021-07-02 11:10:00,37.010000000000005,77.39
2021-07-02 11:20:00,36.44,79.05
2021-07-02 11:30:00,36.57,78.49000000000001
2021-07-02 11:40:00,36.54,80.43
2021-07-02 11:50:00,36.79,79.88
2021-07-02 12:00:00,37.09,79.88
2021-07-02 12:10:00,37.05,81.26
2021-07-02 12:20:00,37.15,81.26
2021-07-02 12:30:00,37.54,80.43
2021-07-02 12:40:00,37.9,79.6
2021-07-02 12:50:00,38.47,77.94
2021-07-02 13:00:00,39.07,75.72999999999999
2021-07-02 13:10:00,39.6,74.62
2021-07-02 13:20:00,40.239999999999995,72.17
2021-07-02 13:30:00,40.08,72.96000000000001
2021-07-02 13:40:00,40.11,74.34
2021-07-02 13:50:00,40.34,72.17
2021-07-02 14:00:00,40.120000000000005,74.34
2021-07-02 14:10:00,39.91,74.34
2021-07-02 14:20:00,39.4,76.83
2021-07-02 14:30:00,38.57,77.66
2021-07-02 14:40:00,38.41,79.05
2021-07-02 14:50:00,38.370000000000005,78.49000000000001
2021-07-02 15:00:00,38.47,77.66
2021-07-02 15:10:00,38.65,77.11
2021-07-02 15:20:00,38.69,77.66
2021-07-02 15:30:00,38.6,79.05
2021-07-02 15:40:00,38.43,78.49000000000001
2021-07-02 15:50:00,38.32,79.33
2021-07-02 16:00:00,38.32,79.88
2021-07-02 16:10:00,38.32,79.88
2021-07-02 16:20:00,38.32,80.71
2021-07-02 16:30:00,38.269999999999996,80.71
2021-07-02 16:40:00,38.129999999999995,80.99
2021-07-02 16:50:00,38.129999999999995,81.26
2021-07-02 17:00:00,38.22,81.54
2021-07-02 17:10:00,38.45,80.71
2021-07-02 17:20:00,38.57,79.33
2021-07-02 17:30:00,34.81,100.45
2021-07-02 17:40:00,33.75,91.44
2021-07-02 17:50:00,33.64,94.63
2021-07-02 18:00:00,33.72,59.8
2021-07-02 18:10:00,33.64,39.97
2021-07-02 18:20:00,33.71,129.82
2021-07-02 18:30:00,33.739999999999995,126.64
2021-07-02 18:40:00,33.7,125.68
