Time;Temperature;Humidity
2022-05-07 06:07;21.97;37.48
2022-05-07 06:17;21.97;37.48
2022-05-07 06:27;21.98;37.24
2022-05-07 06:37;21.99;37.24
2022-05-07 06:47;22.01;37.48
2022-05-07 06:57;22.01;37.48
2022-05-07 07:07;22.03;37.24
2022-05-07 07:17;22.04;37.24
2022-05-07 07:27;22.06;37.24
2022-05-07 07:37;22.09;37.24
2022-05-07 07:47;22.07;38.46
2022-05-07 07:57;22.01;38.46
2022-05-07 08:07;21.99;38.7
2022-05-07 08:17;21.97;38.94
2022-05-07 08:27;21.97;38.94
2022-05-07 08:37;21.98;39.19
2022-05-07 08:47;21.98;39.43
2022-05-07 08:57;21.97;39.43
2022-05-07 09:07;22;39.68
2022-05-07 09:17;22;39.68
2022-05-07 09:27;21.98;39.68
2022-05-07 09:37;21.97;39.43
2022-05-07 09:47;22.02;39.43
2022-05-07 09:57;22.04;39.19
2022-05-07 10:07;22.01;39.43
2022-05-07 10:17;22.03;39.68
2022-05-07 10:27;22.02;39.68
2022-05-07 10:37;22.03;40.16
2022-05-07 10:47;22;40.16
2022-05-07 10:57;22.02;40.16
2022-05-07 11:07;22.1;39.43
2022-05-07 11:17;22.14;39.43
2022-05-07 11:27;22.16;39.68
2022-05-07 11:37;22.21;39.43
2022-05-07 11:47;22.2;39.43
2022-05-07 11:57;22.16;39.43
2022-05-07 12:07;22.13;39.19
2022-05-07 12:17;22.14;39.19
2022-05-07 12:27;22.11;39.19
2022-05-07 12:37;22.08;38.94
2022-05-07 12:47;22.05;38.7
2022-05-07 12:57;22.04;38.7
2022-05-07 13:07;22.01;37.97
2022-05-07 13:17;21.94;37.97
2022-05-07 13:27;21.9;37.73
2022-05-07 13:37;21.87;37.24
2022-05-07 13:47;21.84;37.24
2022-05-07 13:57;21.81;36.75
2022-05-07 14:07;21.79;36.51
2022-05-07 14:17;21.77;36.26
2022-05-07 14:27;21.75;36.26
2022-05-07 14:37;21.73;35.77
2022-05-07 14:47;21.73;35.77
2022-05-07 14:57;21.72;35.29
2022-05-07 15:07;21.69;34.8
2022-05-07 15:17;21.67;32.88
2022-05-07 15:27;21.66;31.47
2022-05-07 15:37;21.64;30.3
2022-05-07 15:47;21.64;29.59
2022-05-07 15:57;21.61;28.65
2022-05-07 16:07;21.6;27.71
2022-05-07 16:17;21.58;27.01
2022-05-07 16:27;21.55;26.77
2022-05-07 16:37;21.54;26.77
2022-05-07 16:47;21.52;26.77
2022-05-07 16:57;21.51;26.3
2022-05-07 17:07;21.5;26.3
2022-05-07 17:17;21.48;26.07
2022-05-07 17:27;21.47;26.3
2022-05-07 17:37;21.45;26.54
2022-05-07 17:47;21.45;26.77
2022-05-07 17:57;21.44;26.77
2022-05-07 18:07;21.42;26.07
2022-05-07 18:17;21.41;25.83
2022-05-07 18:27;21.4;25.83
2022-05-07 18:37;21.39;26.54
2022-05-07 18:47;21.38;26.54
2022-05-07 18:57;21.37;27.48
2022-05-07 19:07;21.37;28.42
2022-05-07 19:17;21.36;28.65
2022-05-07 19:27;21.35;27.24
2022-05-07 19:37;21.38;27.24
2022-05-07 19:47;21.43;27.71
2022-05-07 19:57;21.46;27.95
2022-05-07 20:07;21.49;28.42
2022-05-07 20:17;21.51;28.42
2022-05-07 20:27;21.53;28.65
2022-05-07 20:37;21.54;28.89
2022-05-07 20:47;21.55;28.65
2022-05-07 20:57;21.56;28.89
2022-05-07 21:07;21.57;29.12
2022-05-07 21:17;21.58;29.12
2022-05-07 21:27;21.58;29.12
2022-05-07 21:37;21.59;29.12
2022-05-07 21:47;21.6;29.36
2022-05-07 21:57;21.61;29.59
2022-05-07 22:07;21.61;29.36
2022-05-07 22:17;21.62;29.59
2022-05-07 22:27;21.63;29.59
2022-05-07 22:37;21.63;29.59
2022-05-07 22:47;21.63;29.83
2022-05-07 22:57;21.64;29.59
2022-05-07 23:07;21.64;29.83
2022-05-07 23:17;21.65;29.83
2022-05-07 23:27;21.65;30.06
2022-05-07 23:37;21.65;29.83
2022-05-07 23:47;21.65;30.06
2022-05-07 23:57;21.65;30.06
2022-05-08 00:07;21.66;30.3
2022-05-08 00:17;21.66;30.06
2022-05-08 00:27;21.66;30.06
2022-05-08 00:37;21.66;30.3
2022-05-08 00:47;21.66;30.3
2022-05-08 00:57;21.66;30.3
2022-05-08 01:07;21.66;30.3
2022-05-08 01:17;21.66;30.3
2022-05-08 01:27;21.66;30.3
2022-05-08 01:37;21.67;30.53
2022-05-08 01:47;21.67;30.53
2022-05-08 01:57;21.67;30.53
2022-05-08 02:07;21.67;30.53
2022-05-08 02:17;21.67;30.53
2022-05-08 02:27;21.66;30.53
2022-05-08 02:37;21.67;30.77
2022-05-08 02:47;21.66;30.77
2022-05-08 02:57;21.66;30.77
2022-05-08 03:07;21.65;30.53
2022-05-08 03:17;21.66;30.77
2022-05-08 03:27;21.65;30.77
2022-05-08 03:37;21.65;30.77
2022-05-08 03:47;21.64;31
2022-05-08 03:57;21.64;31
2022-05-08 04:07;21.64;30.77
2022-05-08 04:17;21.63;30.77
2022-05-08 04:27;21.63;31
2022-05-08 04:37;21.63;31
2022-05-08 04:47;21.62;31
2022-05-08 04:57;21.63;31
2022-05-08 05:07;21.62;31.24
2022-05-08 05:17;21.62;31.24
2022-05-08 05:27;21.63;31.24
2022-05-08 05:37;21.64;31.24
2022-05-08 05:47;21.65;31.24
2022-05-08 05:57;21.68;31.24
2022-05-08 06:07;21.72;31
2022-05-08 06:17;21.75;31
2022-05-08 06:27;21.8;31
2022-05-08 06:37;21.84;31
2022-05-08 06:47;21.89;30.77
2022-05-08 06:57;22.26;30.53
2022-05-08 07:07;22.59;30.06
2022-05-08 07:17;22.96;29.59
2022-05-08 07:27;23.09;29.36
2022-05-08 07:37;23.12;29.36
2022-05-08 07:47;23.01;27.48
2022-05-08 07:57;23.23;26.07
2022-05-08 08:07;24.22;24.89
2022-05-08 08:17;24.95;24.18
2022-05-08 08:27;25.04;24.42
2022-05-08 08:37;24.18;25.83
2022-05-08 08:47;23.76;26.54
2022-05-08 08:57;23.42;27.48
2022-05-08 09:07;23.22;27.71
2022-05-08 09:17;23.02;27.95
2022-05-08 09:27;22.82;28.18
2022-05-08 09:37;22.71;27.71
2022-05-08 09:47;22.62;27.48
2022-05-08 09:57;22.53;27.01
2022-05-08 10:07;22.46;26.77
2022-05-08 10:17;22.4;26.54
2022-05-08 10:27;22.34;26.07
2022-05-08 10:37;22.27;25.59
2022-05-08 10:47;22.2;25.12
2022-05-08 10:57;22.13;24.89
2022-05-08 11:07;22.07;24.18
2022-05-08 11:17;22.03;23.24
2022-05-08 11:27;21.97;23.01
2022-05-08 11:37;21.92;22.54
2022-05-08 11:47;21.86;22.07
2022-05-08 11:57;21.78;21.83
2022-05-08 12:07;21.72;21.6
2022-05-08 12:17;21.68;21.15
2022-05-08 12:27;21.64;21.15
2022-05-08 12:37;21.61;20.93
2022-05-08 12:47;21.58;20.93
2022-05-08 12:57;21.56;20.7
2022-05-08 13:07;21.53;20.25
2022-05-08 13:17;21.51;19.57
2022-05-08 13:27;21.49;18.89
2022-05-08 13:37;21.46;18.21
2022-05-08 13:47;21.43;17.99
2022-05-08 13:57;21.42;17.76
2022-05-08 14:07;21.4;17.31
2022-05-08 14:17;21.39;17.31
2022-05-08 14:27;21.36;17.08
2022-05-08 14:37;21.35;17.08
2022-05-08 14:47;21.33;17.08
2022-05-08 14:57;21.32;17.08
2022-05-08 15:07;21.3;17.08
2022-05-08 15:17;21.29;17.08
2022-05-08 15:27;21.27;17.08
2022-05-08 15:37;21.26;17.08
2022-05-08 15:47;21.25;17.08
2022-05-08 15:57;21.24;17.08
2022-05-08 16:07;21.23;17.31
2022-05-08 16:17;21.22;17.31
2022-05-08 16:27;21.21;17.08
2022-05-08 16:37;21.22;17.08
2022-05-08 16:47;21.2;16.63
2022-05-08 16:57;21.19;16.63
2022-05-08 17:07;21.18;16.4
2022-05-08 17:17;21.17;16.4
2022-05-08 17:27;21.16;16.18
2022-05-08 17:37;21.14;15.95
2022-05-08 17:47;21.14;15.95
2022-05-08 17:57;21.13;16.18
2022-05-08 18:07;21.11;15.5
2022-05-08 18:17;21.1;15.5
2022-05-08 18:27;21.1;15.27
2022-05-08 18:37;21.08;15.5
2022-05-08 18:47;21.07;15.72
2022-05-08 18:57;21.06;15.95
2022-05-08 19:07;21.06;15.95
2022-05-08 19:17;21.05;15.95
2022-05-08 19:27;21.03;15.95
2022-05-08 19:37;21.04;16.4
2022-05-08 19:47;21.08;17.08
2022-05-08 19:57;21.1;17.53
2022-05-08 20:07;21.12;17.99
2022-05-08 20:17;21.13;17.99
2022-05-08 20:27;21.15;18.44
2022-05-08 20:37;21.16;18.44
2022-05-08 20:47;21.18;19.12
2022-05-08 20:57;21.19;19.12
2022-05-08 21:07;21.19;19.34
2022-05-08 21:17;21.2;19.34
2022-05-08 21:27;21.21;19.57
2022-05-08 21:37;21.22;19.8
2022-05-08 21:47;21.23;20.02
2022-05-08 21:57;21.24;20.02
2022-05-08 22:07;21.25;20.02
2022-05-08 22:17;21.25;20.25
2022-05-08 22:27;21.26;20.25
2022-05-08 22:37;21.27;20.25
2022-05-08 22:47;21.28;20.47
2022-05-08 22:57;21.29;20.47
2022-05-08 23:07;21.3;20.93
2022-05-08 23:17;21.3;20.7
2022-05-08 23:27;21.31;20.93
2022-05-08 23:37;21.32;20.93
2022-05-08 23:47;21.32;21.15
2022-05-08 23:57;21.33;20.93
2022-05-09 00:07;21.33;21.15
2022-05-09 00:17;21.34;21.38
2022-05-09 00:27;21.34;21.38
2022-05-09 00:37;21.35;21.38
2022-05-09 00:47;21.35;21.6
2022-05-09 00:57;21.35;21.38
2022-05-09 01:07;21.36;21.6
2022-05-09 01:17;21.36;21.6
2022-05-09 01:27;21.36;21.6
2022-05-09 01:37;21.37;21.83
2022-05-09 01:47;21.37;21.83
2022-05-09 01:57;21.37;21.83
2022-05-09 02:07;21.37;21.83
2022-05-09 02:17;21.37;21.83
2022-05-09 02:27;21.38;21.83
2022-05-09 02:37;21.38;22.07
2022-05-09 02:47;21.38;22.07
2022-05-09 02:57;21.38;22.3
2022-05-09 03:07;21.38;22.07
2022-05-09 03:17;21.39;22.3
2022-05-09 03:27;21.39;22.3
2022-05-09 03:37;21.39;22.3
2022-05-09 03:47;21.39;22.3
2022-05-09 03:57;21.39;22.54
2022-05-09 04:07;21.39;22.77
2022-05-09 04:17;21.39;22.54
2022-05-09 04:27;21.39;22.77
2022-05-09 04:37;21.4;22.77
2022-05-09 04:47;21.4;22.77
2022-05-09 04:57;21.4;22.77
2022-05-09 05:07;21.4;22.77
2022-05-09 05:17;21.4;23.01
2022-05-09 05:27;21.41;23.01
2022-05-09 05:37;21.42;23.01
2022-05-09 05:47;21.42;24.65
2022-05-09 05:57;21.44;26.07
2022-05-09 06:07;21.45;27.24
2022-05-09 06:17;21.47;27.71
2022-05-09 06:27;21.51;28.18
2022-05-09 06:37;21.59;28.65
2022-05-09 06:47;21.68;28.89
2022-05-09 06:57;21.8;29.59
2022-05-09 07:07;21.86;30.06
2022-05-09 07:17;21.89;30.77
2022-05-09 07:27;22.06;31.47
2022-05-09 07:37;22.28;31.71
2022-05-09 07:47;22.41;32.18
2022-05-09 07:57;22.76;32.41
2022-05-09 08:07;24.2;30.53
2022-05-09 08:17;25.26;29.12
2022-05-09 08:27;25.63;28.42
2022-05-09 08:37;24.69;29.36
2022-05-09 08:47;24.1;29.36
2022-05-09 08:57;23.71;29.12
2022-05-09 09:07;23.41;30.77
2022-05-09 09:17;23.17;30.06
2022-05-09 09:27;23;30.3
2022-05-09 09:37;22.85;30.53
2022-05-09 09:47;22.76;30.3
2022-05-09 09:57;22.76;30.3
2022-05-09 10:07;22.81;30.77
2022-05-09 10:17;22.91;30.3
2022-05-09 10:27;22.97;29.83
2022-05-09 10:37;23.04;29.12
2022-05-09 10:47;23.09;28.42
2022-05-09 10:57;23.12;27.95
2022-05-09 11:07;23.15;26.77
2022-05-09 11:17;23.14;27.24
2022-05-09 11:27;23.15;27.71
2022-05-09 11:37;23.17;28.89
2022-05-09 11:47;23.13;29.36
2022-05-09 11:57;23.01;30.3
2022-05-09 12:07;22.84;30.77
2022-05-09 12:17;22.69;30.53
2022-05-09 12:27;22.53;30.3
2022-05-09 12:37;22.44;30.77
2022-05-09 12:47;22.33;31.24
2022-05-09 12:57;22.25;31.94
2022-05-09 13:07;22.18;32.88
2022-05-09 13:17;22.12;33.82
2022-05-09 13:27;22.09;34.07
2022-05-09 13:37;22.03;34.55
2022-05-09 13:47;22.01;33.59
2022-05-09 13:57;21.99;34.31
2022-05-09 14:07;21.96;33.59
2022-05-09 14:17;21.96;34.31
2022-05-09 14:27;21.93;33.82
2022-05-09 14:37;21.93;33.12
2022-05-09 14:47;21.91;31.24
2022-05-09 14:57;21.9;29.36
2022-05-09 15:07;21.9;28.89
2022-05-09 15:17;21.88;27.48
2022-05-09 15:27;21.85;27.01
2022-05-09 15:37;21.83;25.83
2022-05-09 15:47;21.78;25.83
2022-05-09 15:57;21.77;24.65
2022-05-09 16:07;21.73;23.48
2022-05-09 16:17;21.69;23.95
2022-05-09 16:27;21.66;24.42
2022-05-09 16:37;21.64;24.89
2022-05-09 16:47;21.62;26.54
2022-05-09 16:57;21.6;27.95
2022-05-09 17:07;21.58;27.71
2022-05-09 17:17;21.58;27.95
2022-05-09 17:27;21.58;28.42
2022-05-09 17:37;21.55;29.36
2022-05-09 17:47;21.55;29.36
2022-05-09 17:57;21.55;29.12
2022-05-09 18:07;21.54;28.89
2022-05-09 18:17;21.53;28.65
2022-05-09 18:27;21.51;28.42
2022-05-09 18:37;21.49;27.95
2022-05-09 18:47;21.48;27.95
2022-05-09 18:57;21.45;27.95
2022-05-09 19:07;21.44;28.18
2022-05-09 19:17;21.42;27.95
2022-05-09 19:27;21.41;27.71
2022-05-09 19:37;21.39;27.48
2022-05-09 19:47;21.36;27.48
2022-05-09 19:57;21.34;27.48
2022-05-09 20:07;21.32;27.48
2022-05-09 20:17;21.31;27.48
2022-05-09 20:27;21.3;27.48
2022-05-09 20:37;21.29;27.48
2022-05-09 20:47;21.28;27.48
2022-05-09 20:57;21.27;27.48
2022-05-09 21:07;21.26;27.71
2022-05-09 21:17;21.25;27.95
2022-05-09 21:27;21.24;28.42
2022-05-09 21:37;21.24;28.18
2022-05-09 21:47;21.28;28.18
2022-05-09 21:57;21.3;28.18
2022-05-09 22:07;21.33;27.95
2022-05-09 22:17;21.35;27.95
2022-05-09 22:27;21.38;28.18
2022-05-09 22:37;21.4;28.18
2022-05-09 22:47;21.41;27.95
2022-05-09 22:57;21.43;27.95
2022-05-09 23:07;21.45;27.95
2022-05-09 23:17;21.47;27.95
2022-05-09 23:27;21.48;27.95
2022-05-09 23:37;21.49;27.95
2022-05-09 23:47;21.51;27.95
2022-05-09 23:57;21.52;27.95
2022-05-10 00:07;21.52;27.95
2022-05-10 00:17;21.54;27.95
2022-05-10 00:27;21.54;27.71
2022-05-10 00:37;21.55;27.71
2022-05-10 00:47;21.56;27.71
2022-05-10 00:57;21.57;27.71
2022-05-10 01:07;21.57;27.71
2022-05-10 01:17;21.58;27.71
2022-05-10 01:27;21.58;27.71
2022-05-10 01:37;21.58;27.95
2022-05-10 01:47;21.59;27.71
2022-05-10 01:57;21.59;27.95
2022-05-10 02:07;21.6;27.71
2022-05-10 02:17;21.6;27.71
2022-05-10 02:27;21.6;27.71
2022-05-10 02:37;21.61;27.71
2022-05-10 02:47;21.61;27.71
2022-05-10 02:57;21.61;27.95
2022-05-10 03:07;21.61;27.71
2022-05-10 03:17;21.61;27.71
2022-05-10 03:27;21.62;27.95
2022-05-10 03:37;21.62;27.95
2022-05-10 03:47;21.62;27.95
2022-05-10 03:57;21.62;27.95
2022-05-10 04:07;21.63;27.95
2022-05-10 04:17;21.62;27.95
2022-05-10 04:27;21.63;27.95
2022-05-10 04:37;21.63;27.95
2022-05-10 04:47;21.63;27.95
2022-05-10 04:57;21.63;27.95
2022-05-10 05:07;21.63;27.95
2022-05-10 05:17;21.64;27.95
2022-05-10 05:27;21.64;27.95
2022-05-10 05:37;21.65;27.95
2022-05-10 05:47;21.66;29.12
2022-05-10 05:57;21.64;29.59
2022-05-10 06:07;21.62;30.06
2022-05-10 06:17;21.59;30.3
2022-05-10 06:27;21.6;30.53
2022-05-10 06:37;21.63;30.77
2022-05-10 06:47;21.67;31.24
2022-05-10 06:57;21.69;31.71
2022-05-10 07:07;21.7;32.18
2022-05-10 07:17;21.73;32.41
2022-05-10 07:27;21.78;33.12
2022-05-10 07:37;21.86;33.59
2022-05-10 07:47;21.95;33.82
2022-05-10 07:57;22.02;34.07
2022-05-10 08:07;22.04;35.04
2022-05-10 08:17;22.17;35.04
2022-05-10 08:27;22.31;35.29
2022-05-10 08:37;22.25;36.26
2022-05-10 08:47;22.26;39.43
2022-05-10 08:57;22.28;38.21
2022-05-10 09:07;22.3;37.97
2022-05-10 09:17;22.33;38.46
2022-05-10 09:27;22.36;38.94
2022-05-10 09:37;22.36;38.46
2022-05-10 09:47;22.35;38.46
2022-05-10 09:57;22.35;38.21
2022-05-10 10:07;22.34;38.21
2022-05-10 10:17;22.33;37.97
2022-05-10 10:27;22.35;37.48
2022-05-10 10:37;22.35;37.48
2022-05-10 10:47;22.36;38.21
2022-05-10 10:57;22.44;38.46
2022-05-10 11:07;22.54;37.97
2022-05-10 11:17;22.6;37.48
2022-05-10 11:27;22.62;37.73
2022-05-10 11:37;22.66;37.97
2022-05-10 11:47;22.67;38.94
2022-05-10 11:57;22.66;39.92
2022-05-10 12:07;22.68;39.68
2022-05-10 12:17;22.69;40.41
2022-05-10 12:27;22.72;40.9
2022-05-10 12:37;22.73;40.9
2022-05-10 12:47;22.72;41.38
2022-05-10 12:57;22.71;42.12
2022-05-10 13:07;22.68;42.12
2022-05-10 13:17;22.68;42.6
2022-05-10 13:27;22.65;42.85
2022-05-10 13:37;22.68;42.85
2022-05-10 13:47;22.68;43.09
2022-05-10 13:57;22.71;43.09
2022-05-10 14:07;22.71;43.09
2022-05-10 14:17;22.75;44.07
2022-05-10 14:27;22.76;43.82
2022-05-10 14:37;22.78;44.07
2022-05-10 14:47;22.79;44.31
2022-05-10 14:57;22.79;44.07
2022-05-10 15:07;22.77;44.31
2022-05-10 15:17;22.75;44.31
2022-05-10 15:27;22.73;45.29
2022-05-10 15:37;22.74;45.29
2022-05-10 15:47;22.8;45.04
2022-05-10 15:57;22.79;45.04
2022-05-10 16:07;22.79;45.53
2022-05-10 16:17;22.8;45.53
2022-05-10 16:27;22.79;45.53
2022-05-10 16:37;22.78;45.53
2022-05-10 16:47;22.75;45.29
2022-05-10 16:57;22.72;45.29
2022-05-10 17:07;22.7;45.04
2022-05-10 17:17;22.68;45.29
2022-05-10 17:27;22.65;45.77
2022-05-10 17:37;22.63;46.26
2022-05-10 17:47;22.63;46.02
2022-05-10 17:57;22.58;46.51
2022-05-10 18:07;22.5;46.26
2022-05-10 18:17;22.43;46.51
2022-05-10 18:27;22.36;46.26
2022-05-10 18:37;22.3;46.51
2022-05-10 18:47;22.24;46.77
2022-05-10 18:57;22.19;46.51
2022-05-10 19:07;22.15;46.77
2022-05-10 19:17;22.1;47.02
2022-05-10 19:27;22.05;47.02
2022-05-10 19:37;22.02;47.27
2022-05-10 19:47;21.98;47.27
2022-05-10 19:57;21.94;47.53
2022-05-10 20:07;21.91;47.53
2022-05-10 20:17;21.89;47.78
2022-05-10 20:27;21.87;47.78
2022-05-10 20:37;21.84;48.03
2022-05-10 20:47;21.83;48.03
2022-05-10 20:57;21.81;48.03
2022-05-10 21:07;21.79;47.53
2022-05-10 21:17;21.76;47.02
2022-05-10 21:27;21.74;46.77
2022-05-10 21:37;21.75;46.26
2022-05-10 21:47;21.78;45.77
2022-05-10 21:57;21.81;45.29
2022-05-10 22:07;21.84;45.04
2022-05-10 22:17;21.86;44.8
2022-05-10 22:27;21.88;44.31
2022-05-10 22:37;21.89;44.31
2022-05-10 22:47;21.91;44.07
2022-05-10 22:57;21.92;44.07
2022-05-10 23:07;21.93;43.33
2022-05-10 23:17;21.94;43.33
2022-05-10 23:27;21.94;43.09
2022-05-10 23:37;21.95;43.09
2022-05-10 23:47;21.95;42.85
2022-05-10 23:57;21.95;42.6
2022-05-11 00:07;21.95;42.36
2022-05-11 00:17;21.95;42.36
2022-05-11 00:27;21.95;42.12
2022-05-11 00:37;21.95;42.12
2022-05-11 00:47;21.95;42.12
2022-05-11 00:57;21.95;41.87
2022-05-11 01:07;21.95;41.87
2022-05-11 01:17;21.95;41.87
2022-05-11 01:27;21.95;41.63
2022-05-11 01:37;21.95;41.63
2022-05-11 01:47;21.95;41.38
2022-05-11 01:57;21.95;41.38
2022-05-11 02:07;21.95;41.14
2022-05-11 02:17;21.95;41.38
2022-05-11 02:27;21.94;41.14
2022-05-11 02:37;21.94;40.9
2022-05-11 02:47;21.94;40.9
2022-05-11 02:57;21.94;40.65
2022-05-11 03:07;21.94;40.65
2022-05-11 03:17;21.94;40.65
2022-05-11 03:27;21.93;40.41
2022-05-11 03:37;21.93;40.65
2022-05-11 03:47;21.93;40.41
2022-05-11 03:57;21.93;40.41
2022-05-11 04:07;21.93;40.41
2022-05-11 04:17;21.93;40.16
2022-05-11 04:27;21.93;40.16
2022-05-11 04:37;21.93;40.16
2022-05-11 04:47;21.93;39.92
2022-05-11 04:57;21.93;39.92
2022-05-11 05:07;21.93;39.92
2022-05-11 05:17;21.94;39.68
2022-05-11 05:27;21.95;39.92
2022-05-11 05:37;21.97;39.68
2022-05-11 05:47;21.97;40.65
2022-05-11 05:57;21.95;41.14
2022-05-11 06:07;21.91;41.38
2022-05-11 06:17;21.88;41.38
2022-05-11 06:27;21.87;41.87
2022-05-11 06:37;21.89;41.87
2022-05-11 06:47;21.99;41.87
2022-05-11 06:57;22.19;41.63
2022-05-11 07:07;22.31;41.38
2022-05-11 07:17;22.37;41.14
2022-05-11 07:27;22.51;40.9
2022-05-11 07:37;22.55;40.65
2022-05-11 07:47;22.59;40.65
2022-05-11 07:57;22.7;40.41
2022-05-11 08:07;23.16;39.92
2022-05-11 08:17;22.91;40.16
2022-05-11 08:27;22.63;40.41
2022-05-11 08:37;22.48;40.65
2022-05-11 08:47;22.35;41.38
2022-05-11 08:57;22.26;41.63
2022-05-11 09:07;22.31;42.85
2022-05-11 09:17;22.42;42.36
2022-05-11 09:27;22.57;42.12
2022-05-11 09:37;22.76;42.36
2022-05-11 09:47;22.95;42.12
2022-05-11 09:57;23.07;41.63
2022-05-11 10:07;23.19;41.14
2022-05-11 10:17;23.28;40.65
2022-05-11 10:27;23.32;40.65
2022-05-11 10:37;23.37;40.65
2022-05-11 10:47;23.44;40.65
2022-05-11 10:57;23.45;40.41
2022-05-11 11:07;23.48;40.65
2022-05-11 11:17;23.51;40.65
2022-05-11 11:27;23.54;41.14
2022-05-11 11:37;23.57;40.65
2022-05-11 11:47;23.59;40.65
2022-05-11 11:57;23.56;40.65
2022-05-11 12:07;23.47;39.92
2022-05-11 12:17;23.36;39.92
2022-05-11 12:27;23.27;40.9
2022-05-11 12:37;23.23;41.87
2022-05-11 12:47;23.18;43.09
2022-05-11 12:57;23.14;43.82
2022-05-11 13:07;23.06;43.82
2022-05-11 13:17;23.06;43.82
2022-05-11 13:27;23.09;43.58
2022-05-11 13:37;23.17;43.82
2022-05-11 13:47;23.22;43.58
2022-05-11 13:57;23.28;43.58
2022-05-11 14:07;23.3;44.07
2022-05-11 14:17;23.33;44.55
2022-05-11 14:27;23.4;44.07
2022-05-11 14:37;23.48;43.33
2022-05-11 14:47;23.51;42.36
2022-05-11 14:57;23.5;42.12
2022-05-11 15:07;23.5;42.12
2022-05-11 15:17;23.5;42.6
2022-05-11 15:27;23.52;42.6
