Time;Temperature;Humidity
2022-05-07 08:44;21.98;38.87
2022-05-07 08:54;22;38.87
2022-05-07 09:04;22.02;38.87
2022-05-07 09:14;22.03;38.87
2022-05-07 09:24;22.02;38.87
2022-05-07 09:34;22;38.87
2022-05-07 09:44;22.02;38.87
2022-05-07 09:54;22.07;38.87
2022-05-07 10:04;22.06;39.12
2022-05-07 10:14;22.05;39.12
2022-05-07 10:24;22.04;39.12
2022-05-07 10:34;22.06;39.62
2022-05-07 10:44;22.04;39.62
2022-05-07 10:54;22.07;39.37
2022-05-07 11:04;22.11;39.12
2022-05-07 11:14;22.19;39.12
2022-05-07 11:24;22.23;39.12
2022-05-07 11:34;22.28;38.62
2022-05-07 11:44;22.3;38.87
2022-05-07 11:54;22.24;38.87
2022-05-07 12:04;22.22;38.87
2022-05-07 12:14;22.21;38.62
2022-05-07 12:24;22.21;38.62
2022-05-07 12:34;22.15;38.11
2022-05-07 12:44;22.14;38.11
2022-05-07 12:54;22.13;37.86
2022-05-07 13:04;22.11;37.36
2022-05-07 13:14;22.04;37.36
2022-05-07 13:24;21.99;37.11
2022-05-07 13:34;21.94;36.86
2022-05-07 13:44;21.91;36.6
2022-05-07 13:54;21.88;36.35
2022-05-07 14:04;21.85;36.1
2022-05-07 14:14;21.81;35.85
2022-05-07 14:24;21.8;35.6
2022-05-07 14:34;21.78;35.09
2022-05-07 14:44;21.77;35.09
2022-05-07 14:54;21.77;34.84
2022-05-07 15:04;21.74;34.34
2022-05-07 15:14;21.72;33.08
2022-05-07 15:24;21.71;31.12
2022-05-07 15:34;21.71;29.93
2022-05-07 15:44;21.69;28.74
2022-05-07 15:54;21.67;28.26
2022-05-07 16:04;21.65;27.31
2022-05-07 16:14;21.62;26.59
2022-05-07 16:24;21.58;26.11
2022-05-07 16:34;21.59;26.11
2022-05-07 16:44;21.56;26.11
2022-05-07 16:54;21.54;25.4
2022-05-07 17:04;21.53;25.64
2022-05-07 17:14;21.52;25.4
2022-05-07 17:24;21.5;25.64
2022-05-07 17:34;21.49;25.64
2022-05-07 17:44;21.47;26.11
2022-05-07 17:54;21.47;26.11
2022-05-07 18:04;21.45;25.4
2022-05-07 18:14;21.43;24.92
2022-05-07 18:24;21.43;24.92
2022-05-07 18:34;21.41;25.64
2022-05-07 18:44;21.4;25.4
2022-05-07 18:54;21.38;26.35
2022-05-07 19:04;21.37;27.78
2022-05-07 19:14;21.37;27.78
2022-05-07 19:24;21.36;27.07
2022-05-07 19:34;21.36;26.59
2022-05-07 19:44;21.41;27.07
2022-05-07 19:54;21.43;27.31
2022-05-07 20:04;21.45;27.54
2022-05-07 20:14;21.47;27.78
2022-05-07 20:24;21.49;28.02
2022-05-07 20:34;21.49;28.02
2022-05-07 20:44;21.51;28.02
2022-05-07 20:54;21.52;28.26
2022-05-07 21:04;21.52;28.5
2022-05-07 21:14;21.53;28.26
2022-05-07 21:24;21.53;28.74
2022-05-07 21:34;21.54;28.5
2022-05-07 21:44;21.55;28.74
2022-05-07 21:54;21.55;28.98
2022-05-07 22:04;21.55;28.74
2022-05-07 22:14;21.56;28.74
2022-05-07 22:24;21.57;28.98
2022-05-07 22:34;21.57;28.98
2022-05-07 22:44;21.58;29.21
2022-05-07 22:54;21.58;29.21
2022-05-07 23:04;21.58;29.21
2022-05-07 23:14;21.58;29.21
2022-05-07 23:24;21.58;29.21
2022-05-07 23:34;21.59;29.21
2022-05-07 23:44;21.6;29.45
2022-05-07 23:54;21.6;29.45
2022-05-08 00:04;21.6;29.45
2022-05-08 00:14;21.6;29.45
2022-05-08 00:24;21.6;29.45
2022-05-08 00:34;21.6;29.69
2022-05-08 00:44;21.6;29.69
2022-05-08 00:54;21.6;29.69
2022-05-08 01:04;21.6;29.69
2022-05-08 01:14;21.6;29.69
2022-05-08 01:24;21.61;29.69
2022-05-08 01:34;21.6;29.93
2022-05-08 01:44;21.6;29.93
2022-05-08 01:54;21.6;29.93
2022-05-08 02:04;21.6;29.93
2022-05-08 02:14;21.59;29.93
2022-05-08 02:24;21.59;29.93
2022-05-08 02:34;21.59;30.17
2022-05-08 02:44;21.59;30.17
2022-05-08 02:54;21.59;29.93
2022-05-08 03:04;21.59;29.93
2022-05-08 03:14;21.59;30.17
2022-05-08 03:24;21.58;30.17
2022-05-08 03:34;21.58;30.17
2022-05-08 03:44;21.57;30.41
2022-05-08 03:54;21.57;30.17
2022-05-08 04:04;21.57;30.17
2022-05-08 04:14;21.56;30.17
2022-05-08 04:24;21.56;30.41
2022-05-08 04:34;21.56;30.41
2022-05-08 04:44;21.56;30.41
2022-05-08 04:54;21.55;30.41
2022-05-08 05:04;21.55;30.41
2022-05-08 05:14;21.55;30.41
2022-05-08 05:24;21.56;30.41
2022-05-08 05:34;21.57;30.41
2022-05-08 05:44;21.59;30.41
2022-05-08 05:54;21.62;30.41
2022-05-08 06:04;21.66;30.41
2022-05-08 06:14;21.7;30.41
2022-05-08 06:24;21.75;30.41
2022-05-08 06:34;21.79;30.17
2022-05-08 06:44;21.84;30.41
2022-05-08 06:54;22.03;29.93
2022-05-08 07:04;22.21;29.93
2022-05-08 07:14;22.28;29.93
2022-05-08 07:24;22.37;29.69
2022-05-08 07:34;22.86;29.21
2022-05-08 07:44;23.22;27.31
2022-05-08 07:54;23.91;25.64
2022-05-08 08:04;24.64;24.68
2022-05-08 08:14;24.42;24.45
2022-05-08 08:24;24.1;24.68
2022-05-08 08:34;23.77;25.16
2022-05-08 08:44;23.47;25.88
2022-05-08 08:54;23.24;26.59
2022-05-08 09:04;23.1;27.07
2022-05-08 09:14;22.98;27.31
2022-05-08 09:24;22.83;27.54
2022-05-08 09:34;22.72;27.31
2022-05-08 09:44;22.67;26.59
2022-05-08 09:54;22.6;26.59
2022-05-08 10:04;22.54;26.11
2022-05-08 10:14;22.49;25.88
2022-05-08 10:24;22.43;25.4
2022-05-08 10:34;22.38;25.16
2022-05-08 10:44;22.31;24.68
2022-05-08 10:54;22.23;23.97
2022-05-08 11:04;22.17;23.49
2022-05-08 11:14;22.11;23.01
2022-05-08 11:24;22.06;22.3
2022-05-08 11:34;22;22.06
2022-05-08 11:44;21.94;21.35
2022-05-08 11:54;21.86;21.11
2022-05-08 12:04;21.79;20.87
2022-05-08 12:14;21.75;20.63
2022-05-08 12:24;21.69;20.15
2022-05-08 12:34;21.65;20.15
2022-05-08 12:44;21.62;20.15
2022-05-08 12:54;21.59;19.92
2022-05-08 13:04;21.57;19.68
2022-05-08 13:14;21.54;18.78
2022-05-08 13:24;21.51;18.11
2022-05-08 13:34;21.49;17.66
2022-05-08 13:44;21.47;17.21
2022-05-08 13:54;21.45;16.76
2022-05-08 14:04;21.43;16.53
2022-05-08 14:14;21.41;16.3
2022-05-08 14:24;21.4;16.3
2022-05-08 14:34;21.38;16.3
2022-05-08 14:44;21.36;16.3
2022-05-08 14:54;21.35;16.3
2022-05-08 15:04;21.33;16.3
2022-05-08 15:14;21.32;16.08
2022-05-08 15:24;21.3;16.3
2022-05-08 15:34;21.29;16.3
2022-05-08 15:44;21.28;16.53
2022-05-08 15:54;21.26;16.3
2022-05-08 16:04;21.26;16.76
2022-05-08 16:14;21.25;16.53
2022-05-08 16:24;21.25;16.3
2022-05-08 16:34;21.24;16.08
2022-05-08 16:44;21.23;15.85
2022-05-08 16:54;21.22;15.63
2022-05-08 17:04;21.21;15.85
2022-05-08 17:14;21.2;15.4
2022-05-08 17:24;21.19;15.4
2022-05-08 17:34;21.18;15.18
2022-05-08 17:44;21.17;15.18
2022-05-08 17:54;21.16;15.18
2022-05-08 18:04;21.15;14.73
2022-05-08 18:14;21.14;14.73
2022-05-08 18:24;21.12;14.73
2022-05-08 18:34;21.11;14.73
2022-05-08 18:44;21.1;14.73
2022-05-08 18:54;21.08;14.95
2022-05-08 19:04;21.07;14.95
2022-05-08 19:14;21.06;15.18
2022-05-08 19:24;21.05;15.18
2022-05-08 19:34;21.04;15.4
2022-05-08 19:44;21.06;15.85
2022-05-08 19:54;21.08;16.53
2022-05-08 20:04;21.09;16.76
2022-05-08 20:14;21.11;17.43
2022-05-08 20:24;21.12;17.66
2022-05-08 20:34;21.13;17.66
2022-05-08 20:44;21.14;18.11
2022-05-08 20:54;21.15;18.33
2022-05-08 21:04;21.15;18.56
2022-05-08 21:14;21.16;18.78
2022-05-08 21:24;21.17;18.78
2022-05-08 21:34;21.18;19.01
2022-05-08 21:44;21.18;19.01
2022-05-08 21:54;21.19;19.23
2022-05-08 22:04;21.2;19.23
2022-05-08 22:14;21.21;19.23
2022-05-08 22:24;21.22;19.46
2022-05-08 22:34;21.22;19.46
2022-05-08 22:44;21.23;19.92
2022-05-08 22:54;21.24;19.92
2022-05-08 23:04;21.25;19.92
2022-05-08 23:14;21.25;19.92
2022-05-08 23:24;21.25;20.15
2022-05-08 23:34;21.26;20.15
2022-05-08 23:44;21.27;20.39
2022-05-08 23:54;21.28;20.39
2022-05-09 00:04;21.28;20.39
2022-05-09 00:14;21.29;20.39
2022-05-09 00:24;21.29;20.63
2022-05-09 00:34;21.29;20.63
2022-05-09 00:44;21.3;20.63
2022-05-09 00:54;21.3;20.63
2022-05-09 01:04;21.3;20.87
2022-05-09 01:14;21.31;21.11
2022-05-09 01:24;21.31;20.87
2022-05-09 01:34;21.31;20.87
2022-05-09 01:44;21.31;21.11
2022-05-09 01:54;21.32;21.11
2022-05-09 02:04;21.32;21.11
2022-05-09 02:14;21.32;21.35
2022-05-09 02:24;21.32;21.35
2022-05-09 02:34;21.33;21.35
2022-05-09 02:44;21.33;21.35
2022-05-09 02:54;21.33;21.35
2022-05-09 03:04;21.33;21.35
2022-05-09 03:14;21.33;21.58
2022-05-09 03:24;21.33;21.82
2022-05-09 03:34;21.33;21.58
2022-05-09 03:44;21.34;21.58
2022-05-09 03:54;21.34;21.82
2022-05-09 04:04;21.34;21.82
2022-05-09 04:14;21.34;21.82
2022-05-09 04:24;21.34;21.82
2022-05-09 04:34;21.34;21.82
2022-05-09 04:44;21.34;21.82
2022-05-09 04:54;21.35;22.06
2022-05-09 05:04;21.35;22.06
2022-05-09 05:14;21.35;22.3
2022-05-09 05:24;21.35;22.3
2022-05-09 05:34;21.36;22.3
2022-05-09 05:44;21.38;23.25
2022-05-09 05:54;21.39;24.92
2022-05-09 06:04;21.43;26.35
2022-05-09 06:14;21.43;26.59
2022-05-09 06:24;21.48;27.31
2022-05-09 06:34;21.57;28.02
2022-05-09 06:44;21.67;28.26
2022-05-09 06:54;21.77;28.74
2022-05-09 07:04;21.85;29.21
2022-05-09 07:14;21.88;29.69
2022-05-09 07:24;21.93;30.17
2022-05-09 07:34;22.39;30.64
2022-05-09 07:44;23.05;30.88
2022-05-09 07:54;23.92;30.64
2022-05-09 08:04;24.81;30.17
2022-05-09 08:14;24.58;30.17
2022-05-09 08:24;24.08;29.69
2022-05-09 08:34;23.91;29.69
2022-05-09 08:44;23.62;29.45
2022-05-09 08:54;23.43;28.98
2022-05-09 09:04;23.29;29.45
2022-05-09 09:14;23.1;29.45
2022-05-09 09:24;22.99;29.69
2022-05-09 09:34;22.87;29.69
2022-05-09 09:44;22.81;29.45
2022-05-09 09:54;22.79;29.45
2022-05-09 10:04;22.86;29.45
2022-05-09 10:14;22.94;29.93
2022-05-09 10:24;23.03;29.45
2022-05-09 10:34;23.11;28.98
2022-05-09 10:44;23.17;28.26
2022-05-09 10:54;23.23;27.31
2022-05-09 11:04;23.25;26.59
2022-05-09 11:14;23.26;26.11
2022-05-09 11:24;23.26;26.83
2022-05-09 11:34;23.29;27.78
2022-05-09 11:44;23.28;28.26
2022-05-09 11:54;23.17;29.21
2022-05-09 12:04;22.98;29.69
2022-05-09 12:14;22.84;29.93
2022-05-09 12:24;22.69;29.21
2022-05-09 12:34;22.57;29.45
2022-05-09 12:44;22.45;30.17
2022-05-09 12:54;22.37;30.88
2022-05-09 13:04;22.29;31.84
2022-05-09 13:14;22.21;32.83
2022-05-09 13:24;22.17;33.33
2022-05-09 13:34;22.12;33.59
2022-05-09 13:44;22.06;33.33
2022-05-09 13:54;22.06;33.59
2022-05-09 14:04;22.03;33.33
2022-05-09 14:14;22.03;33.08
2022-05-09 14:24;21.99;33.08
2022-05-09 14:34;21.97;32.58
2022-05-09 14:44;21.97;31.12
2022-05-09 14:54;21.96;29.21
2022-05-09 15:04;21.96;28.02
2022-05-09 15:14;21.94;27.07
2022-05-09 15:24;21.91;26.83
2022-05-09 15:34;21.91;25.88
2022-05-09 15:44;21.86;25.16
2022-05-09 15:54;21.83;24.21
2022-05-09 16:04;21.8;22.78
2022-05-09 16:14;21.76;22.78
2022-05-09 16:24;21.73;23.73
2022-05-09 16:34;21.7;23.97
2022-05-09 16:44;21.69;24.92
2022-05-09 16:54;21.65;26.59
2022-05-09 17:04;21.63;26.59
2022-05-09 17:14;21.64;26.83
2022-05-09 17:24;21.64;27.31
2022-05-09 17:34;21.62;28.26
2022-05-09 17:44;21.61;28.74
2022-05-09 17:54;21.61;28.74
2022-05-09 18:04;21.6;28.26
2022-05-09 18:14;21.59;28.02
2022-05-09 18:24;21.57;27.54
2022-05-09 18:34;21.55;27.07
2022-05-09 18:44;21.52;26.83
2022-05-09 18:54;21.51;27.07
2022-05-09 19:04;21.47;27.54
2022-05-09 19:14;21.46;27.31
2022-05-09 19:24;21.43;27.07
2022-05-09 19:34;21.41;26.83
2022-05-09 19:44;21.39;26.83
2022-05-09 19:54;21.37;26.83
2022-05-09 20:04;21.32;26.83
2022-05-09 20:14;21.32;26.83
2022-05-09 20:24;21.3;26.83
2022-05-09 20:34;21.28;26.83
2022-05-09 20:44;21.26;26.83
2022-05-09 20:54;21.24;26.83
2022-05-09 21:04;21.23;27.07
2022-05-09 21:14;21.22;27.31
2022-05-09 21:24;21.21;27.31
2022-05-09 21:34;21.19;27.54
2022-05-09 21:44;21.22;27.54
2022-05-09 21:54;21.25;27.31
2022-05-09 22:04;21.27;27.31
2022-05-09 22:14;21.29;27.31
2022-05-09 22:24;21.32;27.54
2022-05-09 22:34;21.34;27.31
2022-05-09 22:44;21.36;27.31
2022-05-09 22:54;21.38;27.31
2022-05-09 23:04;21.39;27.31
2022-05-09 23:14;21.41;27.31
2022-05-09 23:24;21.42;27.31
2022-05-09 23:34;21.44;27.31
2022-05-09 23:44;21.45;27.31
2022-05-09 23:54;21.46;27.31
2022-05-10 00:04;21.47;27.07
2022-05-10 00:14;21.48;27.07
2022-05-10 00:24;21.48;27.07
2022-05-10 00:34;21.49;27.07
2022-05-10 00:44;21.5;27.07
2022-05-10 00:54;21.51;27.07
2022-05-10 01:04;21.51;27.07
2022-05-10 01:14;21.52;27.07
2022-05-10 01:24;21.53;27.31
2022-05-10 01:34;21.53;27.07
2022-05-10 01:44;21.53;27.07
2022-05-10 01:54;21.54;27.07
2022-05-10 02:04;21.54;27.07
2022-05-10 02:14;21.54;27.07
2022-05-10 02:24;21.55;27.07
2022-05-10 02:34;21.55;27.07
2022-05-10 02:44;21.56;27.07
2022-05-10 02:54;21.56;27.07
2022-05-10 03:04;21.56;27.07
2022-05-10 03:14;21.56;27.07
2022-05-10 03:24;21.56;27.07
2022-05-10 03:34;21.57;27.07
2022-05-10 03:44;21.57;27.07
2022-05-10 03:54;21.57;27.31
2022-05-10 04:04;21.57;27.31
2022-05-10 04:14;21.57;27.31
2022-05-10 04:24;21.58;27.31
2022-05-10 04:34;21.58;27.31
2022-05-10 04:44;21.58;27.31
2022-05-10 04:54;21.58;27.31
2022-05-10 05:04;21.58;27.31
2022-05-10 05:14;21.59;27.31
2022-05-10 05:24;21.59;27.31
2022-05-10 05:34;21.6;27.31
2022-05-10 05:44;21.61;28.02
2022-05-10 05:54;21.6;28.98
2022-05-10 06:04;21.59;29.21
2022-05-10 06:14;21.58;29.69
2022-05-10 06:24;21.58;29.69
2022-05-10 06:34;21.61;30.17
2022-05-10 06:44;21.66;30.64
2022-05-10 06:54;21.7;30.64
2022-05-10 07:04;21.7;31.12
2022-05-10 07:14;21.73;31.6
2022-05-10 07:24;21.79;31.84
2022-05-10 07:34;21.87;32.83
2022-05-10 07:44;22.04;33.08
2022-05-10 07:54;22.27;33.08
2022-05-10 08:04;22.26;33.84
2022-05-10 08:14;22.24;34.09
2022-05-10 08:24;22.24;34.59
2022-05-10 08:34;22.22;35.35
2022-05-10 08:44;22.21;37.36
2022-05-10 08:54;22.29;37.86
2022-05-10 09:04;22.33;37.36
2022-05-10 09:14;22.38;37.86
2022-05-10 09:24;22.43;38.11
2022-05-10 09:34;22.44;38.36
2022-05-10 09:44;22.45;37.86
2022-05-10 09:54;22.45;37.61
2022-05-10 10:04;22.46;37.36
2022-05-10 10:14;22.47;37.36
2022-05-10 10:24;22.46;37.11
2022-05-10 10:34;22.49;36.6
2022-05-10 10:44;22.49;36.6
2022-05-10 10:54;22.5;37.86
2022-05-10 11:04;22.54;37.36
2022-05-10 11:14;22.59;37.11
2022-05-10 11:24;22.61;37.11
2022-05-10 11:34;22.65;37.11
2022-05-10 11:44;22.68;37.86
2022-05-10 11:54;22.69;38.87
2022-05-10 12:04;22.7;38.87
2022-05-10 12:14;22.71;39.87
2022-05-10 12:24;22.72;39.62
2022-05-10 12:34;22.72;40.12
2022-05-10 12:44;22.72;40.38
2022-05-10 12:54;22.72;41.38
2022-05-10 13:04;22.71;41.38
2022-05-10 13:14;22.68;41.63
2022-05-10 13:24;22.65;42.14
2022-05-10 13:34;22.64;42.39
2022-05-10 13:44;22.63;42.89
2022-05-10 13:54;22.62;42.64
2022-05-10 14:04;22.63;42.64
2022-05-10 14:14;22.64;43.9
2022-05-10 14:24;22.64;43.39
2022-05-10 14:34;22.66;43.9
2022-05-10 14:44;22.67;44.15
2022-05-10 14:54;22.67;44.15
2022-05-10 15:04;22.67;43.9
2022-05-10 15:14;22.66;44.15
2022-05-10 15:24;22.63;44.65
2022-05-10 15:34;22.62;45.17
2022-05-10 15:44;22.63;44.9
2022-05-10 15:54;22.64;45.17
2022-05-10 16:04;22.65;45.43
2022-05-10 16:14;22.64;45.7
2022-05-10 16:24;22.65;45.7
2022-05-10 16:34;22.65;45.43
2022-05-10 16:44;22.65;45.43
2022-05-10 16:54;22.62;45.17
2022-05-10 17:04;22.6;44.65
2022-05-10 17:14;22.57;45.17
2022-05-10 17:24;22.54;45.43
2022-05-10 17:34;22.51;45.96
2022-05-10 17:44;22.49;46.49
2022-05-10 17:54;22.48;46.23
2022-05-10 18:04;22.44;45.7
2022-05-10 18:14;22.39;45.7
2022-05-10 18:24;22.35;45.7
2022-05-10 18:34;22.3;45.7
2022-05-10 18:44;22.25;45.7
2022-05-10 18:54;22.2;45.96
2022-05-10 19:04;22.15;45.96
2022-05-10 19:14;22.11;46.23
2022-05-10 19:24;22.07;46.23
2022-05-10 19:34;22.03;46.49
2022-05-10 19:44;21.99;46.49
2022-05-10 19:54;21.95;46.75
2022-05-10 20:04;21.92;46.75
2022-05-10 20:14;21.89;46.75
2022-05-10 20:24;21.87;47.02
2022-05-10 20:34;21.84;47.28
2022-05-10 20:44;21.82;47.55
2022-05-10 20:54;21.8;47.55
2022-05-10 21:04;21.78;47.02
2022-05-10 21:14;21.76;46.49
2022-05-10 21:24;21.74;46.23
2022-05-10 21:34;21.73;45.7
2022-05-10 21:44;21.75;45.43
2022-05-10 21:54;21.76;44.9
2022-05-10 22:04;21.79;44.65
2022-05-10 22:14;21.81;44.4
2022-05-10 22:24;21.83;43.9
2022-05-10 22:34;21.85;43.9
2022-05-10 22:44;21.86;43.65
2022-05-10 22:54;21.88;43.65
2022-05-10 23:04;21.88;43.39
2022-05-10 23:14;21.9;43.14
2022-05-10 23:24;21.9;42.89
2022-05-10 23:34;21.91;42.64
2022-05-10 23:44;21.91;42.39
2022-05-10 23:54;21.92;42.39
2022-05-11 00:04;21.92;42.14
2022-05-11 00:14;21.92;42.14
2022-05-11 00:24;21.92;41.88
2022-05-11 00:34;21.92;41.88
2022-05-11 00:44;21.91;41.63
2022-05-11 00:54;21.91;41.38
2022-05-11 01:04;21.92;41.63
2022-05-11 01:14;21.92;41.38
2022-05-11 01:24;21.91;41.38
2022-05-11 01:34;21.91;41.13
2022-05-11 01:44;21.91;40.88
2022-05-11 01:54;21.91;40.88
2022-05-11 02:04;21.91;40.88
2022-05-11 02:14;21.91;40.63
2022-05-11 02:24;21.9;40.63
2022-05-11 02:34;21.9;40.63
2022-05-11 02:44;21.9;40.63
2022-05-11 02:54;21.9;40.38
2022-05-11 03:04;21.89;40.12
2022-05-11 03:14;21.89;40.38
2022-05-11 03:24;21.89;40.12
2022-05-11 03:34;21.89;40.12
2022-05-11 03:44;21.9;40.12
2022-05-11 03:54;21.89;39.87
2022-05-11 04:04;21.88;39.87
2022-05-11 04:14;21.89;39.87
2022-05-11 04:24;21.89;39.87
2022-05-11 04:34;21.89;39.62
2022-05-11 04:44;21.89;39.62
2022-05-11 04:54;21.89;39.62
2022-05-11 05:04;21.89;39.37
2022-05-11 05:14;21.89;39.37
2022-05-11 05:24;21.9;39.37
2022-05-11 05:34;21.92;39.12
2022-05-11 05:44;21.94;39.87
2022-05-11 05:54;21.93;40.12
2022-05-11 06:04;21.92;40.38
2022-05-11 06:14;21.89;40.63
2022-05-11 06:24;21.86;40.88
2022-05-11 06:34;21.87;41.13
2022-05-11 06:44;21.92;41.38
2022-05-11 06:54;22.04;41.13
2022-05-11 07:04;22.16;41.38
2022-05-11 07:14;22.23;40.88
2022-05-11 07:24;22.3;40.63
2022-05-11 07:34;22.38;40.38
2022-05-11 07:44;22.54;40.12
2022-05-11 07:54;23.11;39.62
2022-05-11 08:04;23.43;39.12
2022-05-11 08:14;23.36;39.12
2022-05-11 08:24;23.05;39.12
2022-05-11 08:34;22.84;39.12
2022-05-11 08:44;22.71;39.87
2022-05-11 08:54;22.53;40.38
2022-05-11 09:04;22.49;42.14
2022-05-11 09:14;22.51;41.63
2022-05-11 09:24;22.61;41.63
2022-05-11 09:34;22.75;41.88
2022-05-11 09:44;22.92;41.88
2022-05-11 09:54;23.07;41.63
2022-05-11 10:04;23.2;40.88
2022-05-11 10:14;23.32;40.12
2022-05-11 10:24;23.4;40.12
2022-05-11 10:34;23.45;40.12
2022-05-11 10:44;23.54;40.63
2022-05-11 10:54;23.59;39.87
2022-05-11 11:04;23.63;39.62
2022-05-11 11:14;23.68;39.87
2022-05-11 11:24;23.71;40.12
2022-05-11 11:34;23.74;40.12
2022-05-11 11:44;23.78;39.87
2022-05-11 11:54;23.78;39.62
2022-05-11 12:04;23.73;39.12
2022-05-11 12:14;23.62;38.87
2022-05-11 12:24;23.53;39.62
2022-05-11 12:34;23.45;40.12
2022-05-11 12:44;23.38;41.63
2022-05-11 12:54;23.35;42.39
2022-05-11 13:04;23.28;42.64
2022-05-11 13:14;23.21;42.89
2022-05-11 13:24;23.22;42.89
2022-05-11 13:34;23.27;42.89
2022-05-11 13:44;23.33;42.89
2022-05-11 13:54;23.4;42.64
2022-05-11 14:04;23.44;43.14
2022-05-11 14:14;23.48;43.39
2022-05-11 14:24;23.53;43.39
2022-05-11 14:34;23.61;42.64
2022-05-11 14:44;23.63;41.88
2022-05-11 14:54;23.64;41.38
2022-05-11 15:04;23.63;40.88
2022-05-11 15:14;23.65;41.63
2022-05-11 15:24;23.67;41.88
2022-05-11 15:34;23.69;41.88
