Time;Temperature;Humidity
2022-05-07 23:57;21.56;29.3
2022-05-08 00:07;21.56;29.53
2022-05-08 00:17;21.56;29.53
2022-05-08 00:27;21.56;29.75
2022-05-08 00:37;21.56;29.53
2022-05-08 00:47;21.56;29.53
2022-05-08 00:57;21.56;29.75
2022-05-08 01:07;21.57;29.75
2022-05-08 01:17;21.57;29.75
2022-05-08 01:27;21.57;29.75
2022-05-08 01:37;21.56;29.75
2022-05-08 01:47;21.57;29.98
2022-05-08 01:57;21.56;29.98
2022-05-08 02:07;21.56;29.98
2022-05-08 02:17;21.57;29.98
2022-05-08 02:27;21.56;29.98
2022-05-08 02:37;21.56;29.98
2022-05-08 02:47;21.56;29.98
2022-05-08 02:57;21.55;30.2
2022-05-08 03:07;21.55;30.2
2022-05-08 03:17;21.55;29.98
2022-05-08 03:27;21.55;30.2
2022-05-08 03:37;21.54;30.2
2022-05-08 03:47;21.54;30.2
2022-05-08 03:57;21.54;30.2
2022-05-08 04:07;21.53;30.43
2022-05-08 04:17;21.52;30.2
2022-05-08 04:27;21.52;30.2
2022-05-08 04:37;21.52;30.43
2022-05-08 04:47;21.51;30.43
2022-05-08 04:57;21.51;30.43
2022-05-08 05:07;21.51;30.43
2022-05-08 05:17;21.51;30.43
2022-05-08 05:27;21.52;30.43
2022-05-08 05:37;21.54;30.43
2022-05-08 05:47;21.55;30.43
2022-05-08 05:57;21.59;30.43
2022-05-08 06:07;21.63;30.2
2022-05-08 06:17;21.67;30.43
2022-05-08 06:27;21.73;30.2
2022-05-08 06:37;21.77;29.98
2022-05-08 06:47;21.85;29.98
2022-05-08 06:57;22.35;29.53
2022-05-08 07:07;22.6;29.3
2022-05-08 07:17;23.02;28.85
2022-05-08 07:27;23;28.62
2022-05-08 07:37;22.91;28.62
2022-05-08 07:47;22.87;27.04
2022-05-08 07:57;23.56;25.23
2022-05-08 08:07;24.76;24.1
2022-05-08 08:17;25.46;23.42
2022-05-08 08:27;25.15;23.87
2022-05-08 08:37;24.22;24.78
2022-05-08 08:47;23.79;25.68
2022-05-08 08:57;23.49;26.36
2022-05-08 09:07;23.29;27.04
2022-05-08 09:17;23.09;27.26
2022-05-08 09:27;22.9;27.26
2022-05-08 09:37;22.76;26.81
2022-05-08 09:47;22.66;26.81
2022-05-08 09:57;22.57;26.59
2022-05-08 10:07;22.49;26.13
2022-05-08 10:17;22.43;25.91
2022-05-08 10:27;22.35;25.68
2022-05-08 10:37;22.29;25
2022-05-08 10:47;22.21;24.55
2022-05-08 10:57;22.13;24.32
2022-05-08 11:07;22.07;23.65
2022-05-08 11:17;22.02;22.97
2022-05-08 11:27;21.96;22.74
2022-05-08 11:37;21.91;22.06
2022-05-08 11:47;21.85;21.84
2022-05-08 11:57;21.76;21.61
2022-05-08 12:07;21.71;21.38
2022-05-08 12:17;21.66;21.16
2022-05-08 12:27;21.62;20.71
2022-05-08 12:37;21.57;20.48
2022-05-08 12:47;21.53;20.71
2022-05-08 12:57;21.51;20.26
2022-05-08 13:07;21.47;19.84
2022-05-08 13:17;21.44;19.2
2022-05-08 13:27;21.44;18.77
2022-05-08 13:37;21.41;18.13
2022-05-08 13:47;21.39;17.92
2022-05-08 13:57;21.37;17.49
2022-05-08 14:07;21.35;17.07
2022-05-08 14:17;21.33;17.07
2022-05-08 14:27;21.32;17.07
2022-05-08 14:37;21.3;16.86
2022-05-08 14:47;21.29;17.07
2022-05-08 14:57;21.28;17.07
2022-05-08 15:07;21.26;16.86
2022-05-08 15:17;21.25;17.07
2022-05-08 15:27;21.24;17.07
2022-05-08 15:37;21.23;17.07
2022-05-08 15:47;21.22;17.07
2022-05-08 15:57;21.21;17.07
2022-05-08 16:07;21.2;17.07
2022-05-08 16:17;21.2;17.07
2022-05-08 16:27;21.19;16.86
2022-05-08 16:37;21.18;16.86
2022-05-08 16:47;21.17;16.64
2022-05-08 16:57;21.16;16.43
2022-05-08 17:07;21.15;16.43
2022-05-08 17:17;21.13;16.22
2022-05-08 17:27;21.12;16.01
2022-05-08 17:37;21.11;16.01
2022-05-08 17:47;21.1;16.01
2022-05-08 17:57;21.08;16.22
2022-05-08 18:07;21.07;15.58
2022-05-08 18:17;21.06;15.37
2022-05-08 18:27;21.04;15.37
2022-05-08 18:37;21.03;15.37
2022-05-08 18:47;21.01;15.58
2022-05-08 18:57;21;15.58
2022-05-08 19:07;20.99;15.79
2022-05-08 19:17;20.97;15.79
2022-05-08 19:27;20.95;15.79
2022-05-08 19:37;20.97;16.22
2022-05-08 19:47;21;17.07
2022-05-08 19:57;21.02;17.49
2022-05-08 20:07;21.04;17.49
2022-05-08 20:17;21.06;17.92
2022-05-08 20:27;21.07;18.35
2022-05-08 20:37;21.09;18.13
2022-05-08 20:47;21.1;18.56
2022-05-08 20:57;21.1;18.77
2022-05-08 21:07;21.11;18.98
2022-05-08 21:17;21.12;19.2
2022-05-08 21:27;21.13;19.2
2022-05-08 21:37;21.13;19.62
2022-05-08 21:47;21.13;19.62
2022-05-08 21:57;21.14;19.62
2022-05-08 22:07;21.16;19.84
2022-05-08 22:17;21.15;19.84
2022-05-08 22:27;21.16;19.84
2022-05-08 22:37;21.17;19.84
2022-05-08 22:47;21.19;20.05
2022-05-08 22:57;21.19;20.26
2022-05-08 23:07;21.2;20.48
2022-05-08 23:17;21.21;20.26
2022-05-08 23:27;21.22;20.48
2022-05-08 23:37;21.22;20.71
2022-05-08 23:47;21.23;20.71
2022-05-08 23:57;21.23;20.71
2022-05-09 00:07;21.24;20.93
2022-05-09 00:17;21.24;20.93
2022-05-09 00:27;21.24;21.16
2022-05-09 00:37;21.25;20.93
2022-05-09 00:47;21.25;21.16
2022-05-09 00:57;21.25;21.38
2022-05-09 01:07;21.26;21.16
2022-05-09 01:17;21.26;21.16
2022-05-09 01:27;21.26;21.38
2022-05-09 01:37;21.26;21.38
2022-05-09 01:47;21.27;21.38
2022-05-09 01:57;21.27;21.61
2022-05-09 02:07;21.28;21.61
2022-05-09 02:17;21.28;21.61
2022-05-09 02:27;21.27;21.61
2022-05-09 02:37;21.27;21.84
2022-05-09 02:47;21.28;21.61
2022-05-09 02:57;21.28;21.84
2022-05-09 03:07;21.28;21.84
2022-05-09 03:17;21.28;21.84
2022-05-09 03:27;21.28;22.06
2022-05-09 03:37;21.28;22.06
2022-05-09 03:47;21.28;22.29
2022-05-09 03:57;21.28;22.06
2022-05-09 04:07;21.29;22.29
2022-05-09 04:17;21.29;22.29
2022-05-09 04:27;21.29;22.29
2022-05-09 04:37;21.29;22.29
2022-05-09 04:47;21.29;22.29
2022-05-09 04:57;21.3;22.51
2022-05-09 05:07;21.3;22.51
2022-05-09 05:17;21.3;22.74
2022-05-09 05:27;21.31;22.74
2022-05-09 05:37;21.31;22.74
2022-05-09 05:47;21.33;24.32
2022-05-09 05:57;21.34;25.68
2022-05-09 06:07;21.36;26.36
2022-05-09 06:17;21.38;27.49
2022-05-09 06:27;21.45;27.49
2022-05-09 06:37;21.55;27.94
2022-05-09 06:47;21.66;28.4
2022-05-09 06:57;21.8;28.85
2022-05-09 07:07;21.86;29.3
2022-05-09 07:17;21.89;29.98
2022-05-09 07:27;22.03;30.66
2022-05-09 07:37;22.22;30.88
2022-05-09 07:47;22.37;31.56
2022-05-09 07:57;23.21;31.34
2022-05-09 08:07;24.92;29.3
2022-05-09 08:17;25.87;27.94
2022-05-09 08:27;25.8;27.49
2022-05-09 08:37;24.76;28.4
2022-05-09 08:47;24.17;28.62
2022-05-09 08:57;23.81;28.4
2022-05-09 09:07;23.46;29.98
2022-05-09 09:17;23.26;29.3
2022-05-09 09:27;23.09;29.3
2022-05-09 09:37;22.94;29.75
2022-05-09 09:47;22.83;29.53
2022-05-09 09:57;22.79;29.3
2022-05-09 10:07;22.84;29.75
2022-05-09 10:17;22.92;29.53
2022-05-09 10:27;22.99;29.3
2022-05-09 10:37;23.04;28.4
2022-05-09 10:47;23.1;27.72
2022-05-09 10:57;23.12;27.04
2022-05-09 11:07;23.13;26.13
2022-05-09 11:17;23.14;26.81
2022-05-09 11:27;23.14;27.04
2022-05-09 11:37;23.16;28.4
2022-05-09 11:47;23.08;28.85
2022-05-09 11:57;22.95;29.75
2022-05-09 12:07;22.75;30.2
2022-05-09 12:17;22.61;30.2
2022-05-09 12:27;22.47;29.53
2022-05-09 12:37;22.36;29.98
2022-05-09 12:47;22.26;30.66
2022-05-09 12:57;22.19;31.34
2022-05-09 13:07;22.11;32.26
2022-05-09 13:17;22.05;33.21
2022-05-09 13:27;22.02;33.21
2022-05-09 13:37;21.99;33.45
2022-05-09 13:47;21.98;33.21
2022-05-09 13:57;21.96;33.69
2022-05-09 14:07;21.94;32.97
2022-05-09 14:17;21.93;33.45
2022-05-09 14:27;21.92;32.97
2022-05-09 14:37;21.92;31.79
2022-05-09 14:47;21.91;30.2
2022-05-09 14:57;21.89;28.62
2022-05-09 15:07;21.89;27.94
2022-05-09 15:17;21.84;26.81
2022-05-09 15:27;21.81;26.36
2022-05-09 15:37;21.78;25.45
2022-05-09 15:47;21.74;25.23
2022-05-09 15:57;21.71;24.1
2022-05-09 16:07;21.68;22.97
2022-05-09 16:17;21.64;23.65
2022-05-09 16:27;21.6;24.1
2022-05-09 16:37;21.59;24.32
2022-05-09 16:47;21.57;25.68
2022-05-09 16:57;21.55;27.26
2022-05-09 17:07;21.54;27.04
2022-05-09 17:17;21.53;27.49
2022-05-09 17:27;21.52;27.94
2022-05-09 17:37;21.5;28.85
2022-05-09 17:47;21.49;28.85
2022-05-09 17:57;21.49;28.4
2022-05-09 18:07;21.48;28.4
2022-05-09 18:17;21.47;27.94
2022-05-09 18:27;21.46;27.72
2022-05-09 18:37;21.43;27.04
2022-05-09 18:47;21.42;27.49
2022-05-09 18:57;21.38;27.49
2022-05-09 19:07;21.36;27.49
2022-05-09 19:17;21.34;27.49
2022-05-09 19:27;21.32;27.04
2022-05-09 19:37;21.31;27.04
2022-05-09 19:47;21.27;27.04
2022-05-09 19:57;21.26;27.04
2022-05-09 20:07;21.24;27.04
2022-05-09 20:17;21.22;27.04
2022-05-09 20:27;21.21;27.04
2022-05-09 20:37;21.2;27.04
2022-05-09 20:47;21.18;27.04
2022-05-09 20:57;21.16;27.04
2022-05-09 21:07;21.15;27.04
2022-05-09 21:17;21.14;27.26
2022-05-09 21:27;21.13;27.72
2022-05-09 21:37;21.14;27.72
2022-05-09 21:47;21.18;27.49
2022-05-09 21:57;21.22;27.49
2022-05-09 22:07;21.24;27.49
2022-05-09 22:17;21.26;27.49
2022-05-09 22:27;21.29;27.49
2022-05-09 22:37;21.31;27.49
2022-05-09 22:47;21.33;27.49
2022-05-09 22:57;21.35;27.26
2022-05-09 23:07;21.37;27.26
2022-05-09 23:17;21.38;27.26
2022-05-09 23:27;21.4;27.49
2022-05-09 23:37;21.41;27.49
2022-05-09 23:47;21.42;27.49
2022-05-09 23:57;21.43;27.49
2022-05-10 00:07;21.44;27.49
2022-05-10 00:17;21.44;27.49
2022-05-10 00:27;21.45;27.49
2022-05-10 00:37;21.46;27.49
2022-05-10 00:47;21.46;27.26
2022-05-10 00:57;21.47;27.49
2022-05-10 01:07;21.48;27.26
2022-05-10 01:17;21.48;27.26
2022-05-10 01:27;21.48;27.26
2022-05-10 01:37;21.49;27.26
2022-05-10 01:47;21.5;27.26
2022-05-10 01:57;21.5;27.26
2022-05-10 02:07;21.5;27.26
2022-05-10 02:17;21.51;27.26
2022-05-10 02:27;21.5;27.26
2022-05-10 02:37;21.51;27.49
2022-05-10 02:47;21.51;27.49
2022-05-10 02:57;21.51;27.49
2022-05-10 03:07;21.52;27.49
2022-05-10 03:17;21.52;27.49
2022-05-10 03:27;21.52;27.49
2022-05-10 03:37;21.52;27.49
2022-05-10 03:47;21.52;27.49
2022-05-10 03:57;21.52;27.49
2022-05-10 04:07;21.53;27.49
2022-05-10 04:17;21.52;27.49
2022-05-10 04:27;21.53;27.49
2022-05-10 04:37;21.53;27.26
2022-05-10 04:47;21.53;27.26
2022-05-10 04:57;21.53;27.26
2022-05-10 05:07;21.54;27.26
2022-05-10 05:17;21.54;27.26
2022-05-10 05:27;21.55;27.26
2022-05-10 05:37;21.56;27.49
2022-05-10 05:47;21.57;28.62
2022-05-10 05:57;21.54;29.07
2022-05-10 06:07;21.52;29.53
2022-05-10 06:17;21.5;29.75
2022-05-10 06:27;21.51;29.98
2022-05-10 06:37;21.56;30.2
2022-05-10 06:47;21.61;30.43
2022-05-10 06:57;21.64;30.88
2022-05-10 07:07;21.64;31.56
2022-05-10 07:17;21.69;31.79
2022-05-10 07:27;21.75;32.5
2022-05-10 07:37;21.82;32.74
2022-05-10 07:47;21.94;33.21
2022-05-10 07:57;22.03;33.45
2022-05-10 08:07;22.03;33.93
2022-05-10 08:17;22.17;34.17
2022-05-10 08:27;22.28;34.65
2022-05-10 08:37;22.25;35.37
2022-05-10 08:47;22.3;38.24
2022-05-10 08:57;22.32;37.05
2022-05-10 09:07;22.37;36.81
2022-05-10 09:17;22.4;37.29
2022-05-10 09:27;22.43;37.53
2022-05-10 09:37;22.42;37.53
2022-05-10 09:47;22.42;37.29
2022-05-10 09:57;22.39;37.05
2022-05-10 10:07;22.37;37.05
2022-05-10 10:17;22.38;36.81
2022-05-10 10:27;22.38;36.57
2022-05-10 10:37;22.36;36.57
2022-05-10 10:47;22.37;37.29
2022-05-10 10:57;22.41;37.77
2022-05-10 11:07;22.47;37.05
2022-05-10 11:17;22.5;36.81
2022-05-10 11:27;22.51;37.05
2022-05-10 11:37;22.53;37.29
2022-05-10 11:47;22.52;38
2022-05-10 11:57;22.5;39.2
2022-05-10 12:07;22.5;39.2
2022-05-10 12:17;22.5;39.68
2022-05-10 12:27;22.52;40.16
2022-05-10 12:37;22.52;40.64
2022-05-10 12:47;22.5;40.88
2022-05-10 12:57;22.49;41.36
2022-05-10 13:07;22.46;41.12
2022-05-10 13:17;22.45;42.08
2022-05-10 13:27;22.43;42.32
2022-05-10 13:37;22.45;42.56
2022-05-10 13:47;22.46;42.32
2022-05-10 13:57;22.48;42.56
2022-05-10 14:07;22.48;42.8
2022-05-10 14:17;22.51;43.51
2022-05-10 14:27;22.51;43.27
2022-05-10 14:37;22.53;43.51
2022-05-10 14:47;22.55;43.51
2022-05-10 14:57;22.54;43.75
2022-05-10 15:07;22.52;43.75
2022-05-10 15:17;22.5;43.99
2022-05-10 15:27;22.46;44.74
2022-05-10 15:37;22.47;44.49
2022-05-10 15:47;22.52;44.49
2022-05-10 15:57;22.52;44.74
2022-05-10 16:07;22.52;44.99
2022-05-10 16:17;22.53;44.99
2022-05-10 16:27;22.53;45.24
2022-05-10 16:37;22.52;44.99
2022-05-10 16:47;22.48;44.74
2022-05-10 16:57;22.45;44.49
2022-05-10 17:07;22.43;44.74
2022-05-10 17:17;22.41;44.74
2022-05-10 17:27;22.37;45.24
2022-05-10 17:37;22.35;45.75
2022-05-10 17:47;22.35;46
2022-05-10 17:57;22.33;45.75
2022-05-10 18:07;22.29;45.5
2022-05-10 18:17;22.24;46
2022-05-10 18:27;22.2;45.75
2022-05-10 18:37;22.14;45.75
2022-05-10 18:47;22.09;46
2022-05-10 18:57;22.06;46
2022-05-10 19:07;22.02;46
2022-05-10 19:17;21.97;46.26
2022-05-10 19:27;21.93;46
2022-05-10 19:37;21.91;46.26
2022-05-10 19:47;21.87;46.51
2022-05-10 19:57;21.83;46.51
2022-05-10 20:07;21.8;46.76
2022-05-10 20:17;21.78;46.76
2022-05-10 20:27;21.76;47.27
2022-05-10 20:37;21.74;47.27
2022-05-10 20:47;21.72;47.01
2022-05-10 20:57;21.71;47.27
2022-05-10 21:07;21.69;46.51
2022-05-10 21:17;21.66;46
2022-05-10 21:27;21.64;46
2022-05-10 21:37;21.65;45.24
2022-05-10 21:47;21.69;44.99
2022-05-10 21:57;21.72;44.49
2022-05-10 22:07;21.75;44.23
2022-05-10 22:17;21.77;43.99
2022-05-10 22:27;21.79;43.51
2022-05-10 22:37;21.81;43.27
2022-05-10 22:47;21.82;43.27
2022-05-10 22:57;21.83;42.8
2022-05-10 23:07;21.84;42.56
2022-05-10 23:17;21.85;42.56
2022-05-10 23:27;21.86;42.32
2022-05-10 23:37;21.86;42.08
2022-05-10 23:47;21.86;42.08
2022-05-10 23:57;21.86;41.84
2022-05-11 00:07;21.86;41.6
2022-05-11 00:17;21.87;41.6
2022-05-11 00:27;21.86;41.36
2022-05-11 00:37;21.86;41.36
2022-05-11 00:47;21.86;41.36
2022-05-11 00:57;21.86;41.12
2022-05-11 01:07;21.86;40.88
2022-05-11 01:17;21.87;40.88
2022-05-11 01:27;21.86;40.88
2022-05-11 01:37;21.86;40.64
2022-05-11 01:47;21.86;40.4
2022-05-11 01:57;21.86;40.4
2022-05-11 02:07;21.86;40.4
2022-05-11 02:17;21.85;40.16
2022-05-11 02:27;21.85;40.16
2022-05-11 02:37;21.85;40.16
2022-05-11 02:47;21.84;39.92
2022-05-11 02:57;21.84;39.92
2022-05-11 03:07;21.84;39.92
2022-05-11 03:17;21.84;39.92
2022-05-11 03:27;21.84;39.68
2022-05-11 03:37;21.83;39.44
2022-05-11 03:47;21.84;39.68
2022-05-11 03:57;21.83;39.44
2022-05-11 04:07;21.83;39.44
2022-05-11 04:17;21.83;39.44
2022-05-11 04:27;21.83;39.44
2022-05-11 04:37;21.84;39.2
2022-05-11 04:47;21.83;39.2
2022-05-11 04:57;21.84;39.2
2022-05-11 05:07;21.84;38.96
2022-05-11 05:17;21.83;38.96
2022-05-11 05:27;21.86;38.96
2022-05-11 05:37;21.88;38.96
2022-05-11 05:47;21.89;39.68
2022-05-11 05:57;21.87;40.16
2022-05-11 06:07;21.83;40.64
2022-05-11 06:17;21.79;40.64
2022-05-11 06:27;21.78;40.88
2022-05-11 06:37;21.81;41.12
2022-05-11 06:47;21.92;40.88
2022-05-11 06:57;22.12;40.64
2022-05-11 07:07;22.25;40.4
2022-05-11 07:17;22.32;40.16
2022-05-11 07:27;22.39;40.16
2022-05-11 07:37;22.43;39.92
2022-05-11 07:47;22.51;39.68
2022-05-11 07:57;22.82;39.2
2022-05-11 08:07;23.25;38.72
2022-05-11 08:17;22.94;38.96
2022-05-11 08:27;22.63;39.44
2022-05-11 08:37;22.49;39.68
2022-05-11 08:47;22.36;40.16
2022-05-11 08:57;22.27;40.4
2022-05-11 09:07;22.31;41.84
2022-05-11 09:17;22.44;41.36
2022-05-11 09:27;22.59;40.88
2022-05-11 09:37;22.77;41.36
2022-05-11 09:47;22.96;41.12
2022-05-11 09:57;23.07;40.4
2022-05-11 10:07;23.19;39.92
2022-05-11 10:17;23.28;39.68
2022-05-11 10:27;23.32;39.68
2022-05-11 10:37;23.38;39.68
2022-05-11 10:47;23.45;39.44
2022-05-11 10:57;23.47;39.68
2022-05-11 11:07;23.5;39.44
2022-05-11 11:17;23.54;39.44
2022-05-11 11:27;23.56;39.92
2022-05-11 11:37;23.58;39.68
2022-05-11 11:47;23.61;39.68
2022-05-11 11:57;23.58;39.44
2022-05-11 12:07;23.46;38.96
2022-05-11 12:17;23.34;39.2
2022-05-11 12:27;23.23;39.68
2022-05-11 12:37;23.19;40.88
2022-05-11 12:47;23.14;42.08
2022-05-11 12:57;23.1;42.56
2022-05-11 13:07;23.02;42.8
2022-05-11 13:17;23;43.03
2022-05-11 13:27;23.02;42.56
2022-05-11 13:37;23.09;42.8
2022-05-11 13:47;23.14;42.8
2022-05-11 13:57;23.19;42.8
2022-05-11 14:07;23.2;43.27
2022-05-11 14:17;23.24;43.51
2022-05-11 14:27;23.3;43.03
2022-05-11 14:37;23.38;42.56
2022-05-11 14:47;23.4;41.6
2022-05-11 14:57;23.4;40.88
2022-05-11 15:07;23.39;41.36
2022-05-11 15:17;23.39;41.6
2022-05-11 15:27;23.4;41.84
