Time;Temperature;Humidity
2022-05-08 00:59;21.52;31.02
2022-05-08 01:09;21.52;31.02
2022-05-08 01:19;21.52;31.26
2022-05-08 01:29;21.51;31.26
2022-05-08 01:39;21.51;31.26
2022-05-08 01:49;21.51;31.26
2022-05-08 01:59;21.51;31.26
2022-05-08 02:09;21.51;31.26
2022-05-08 02:19;21.5;31.49
2022-05-08 02:29;21.5;31.26
2022-05-08 02:39;21.5;31.49
2022-05-08 02:49;21.5;31.49
2022-05-08 02:59;21.49;31.49
2022-05-08 03:09;21.48;31.73
2022-05-08 03:19;21.48;31.73
2022-05-08 03:29;21.47;31.49
2022-05-08 03:39;21.46;31.73
2022-05-08 03:49;21.47;31.73
2022-05-08 03:59;21.46;31.73
2022-05-08 04:09;21.45;31.96
2022-05-08 04:19;21.45;31.73
2022-05-08 04:29;21.44;31.73
2022-05-08 04:39;21.44;31.73
2022-05-08 04:49;21.44;31.73
2022-05-08 04:59;21.44;31.96
2022-05-08 05:09;21.44;31.96
2022-05-08 05:19;21.45;31.96
2022-05-08 05:29;21.46;31.73
2022-05-08 05:39;21.49;31.73
2022-05-08 05:49;21.53;31.73
2022-05-08 05:59;21.6;31.49
2022-05-08 06:09;21.67;31.49
2022-05-08 06:19;21.74;31.49
2022-05-08 06:29;21.84;31.26
2022-05-08 06:39;21.89;31.26
2022-05-08 06:49;22.01;31.02
2022-05-08 06:59;22.22;30.79
2022-05-08 07:09;22.36;30.56
2022-05-08 07:19;22.58;29.85
2022-05-08 07:29;25.21;24.46
2022-05-08 07:39;25.53;25.87
2022-05-08 07:49;26.11;22.35
2022-05-08 07:59;28.41;19.82
2022-05-08 08:09;26.52;23.52
2022-05-08 08:19;25.1;24.46
2022-05-08 08:29;25;25.16
2022-05-08 08:39;24.19;26.1
2022-05-08 08:49;23.85;26.8
2022-05-08 08:59;23.61;27.51
2022-05-08 09:09;23.44;27.98
2022-05-08 09:19;23.28;27.98
2022-05-08 09:29;23.09;27.98
2022-05-08 09:39;22.99;27.74
2022-05-08 09:49;22.91;27.51
2022-05-08 09:59;22.82;27.27
2022-05-08 10:09;22.76;26.8
2022-05-08 10:19;22.69;26.8
2022-05-08 10:29;22.61;26.34
2022-05-08 10:39;22.52;25.87
2022-05-08 10:49;22.44;25.4
2022-05-08 10:59;22.35;24.93
2022-05-08 11:09;22.28;24.46
2022-05-08 11:19;22.22;23.76
2022-05-08 11:29;22.15;23.52
2022-05-08 11:39;22.09;23.05
2022-05-08 11:49;22.04;22.82
2022-05-08 11:59;21.93;22.35
2022-05-08 12:09;21.87;22.35
2022-05-08 12:19;21.82;21.65
2022-05-08 12:29;21.77;21.65
2022-05-08 12:39;21.72;21.41
2022-05-08 12:49;21.69;21.41
2022-05-08 12:59;21.65;21.18
2022-05-08 13:09;21.64;20.71
2022-05-08 13:19;21.62;20.26
2022-05-08 13:29;21.59;19.59
2022-05-08 13:39;21.57;18.93
2022-05-08 13:49;21.55;18.48
2022-05-08 13:59;21.54;18.48
2022-05-08 14:09;21.54;18.04
2022-05-08 14:19;21.51;18.04
2022-05-08 14:29;21.5;17.82
2022-05-08 14:39;21.49;17.59
2022-05-08 14:49;21.47;17.82
2022-05-08 14:59;21.47;17.82
2022-05-08 15:09;21.44;17.82
2022-05-08 15:19;21.43;17.82
2022-05-08 15:29;21.43;17.82
2022-05-08 15:39;21.41;17.82
2022-05-08 15:49;21.39;17.82
2022-05-08 15:59;21.38;17.82
2022-05-08 16:09;21.41;18.04
2022-05-08 16:19;21.4;18.04
2022-05-08 16:29;21.37;17.82
2022-05-08 16:39;21.36;17.59
2022-05-08 16:49;21.35;17.15
2022-05-08 16:59;21.34;17.37
2022-05-08 17:09;21.33;17.15
2022-05-08 17:19;21.32;16.93
2022-05-08 17:29;21.3;16.7
2022-05-08 17:39;21.29;16.7
2022-05-08 17:49;21.27;16.7
2022-05-08 17:59;21.25;16.7
2022-05-08 18:09;21.23;16.04
2022-05-08 18:19;21.21;16.26
2022-05-08 18:29;21.19;16.26
2022-05-08 18:39;21.16;16.26
2022-05-08 18:49;21.13;16.26
2022-05-08 18:59;21.11;16.48
2022-05-08 19:09;21.07;16.7
2022-05-08 19:19;21.05;16.7
2022-05-08 19:29;21.02;16.48
2022-05-08 19:39;21.04;17.15
2022-05-08 19:49;21.07;17.59
2022-05-08 19:59;21.09;18.04
2022-05-08 20:09;21.08;18.04
2022-05-08 20:19;21.12;18.48
2022-05-08 20:29;21.11;18.93
2022-05-08 20:39;21.12;19.15
2022-05-08 20:49;21.12;19.37
2022-05-08 20:59;21.12;19.82
2022-05-08 21:09;21.12;20.04
2022-05-08 21:19;21.12;20.04
2022-05-08 21:29;21.13;20.26
2022-05-08 21:39;21.13;20.48
2022-05-08 21:49;21.13;20.48
2022-05-08 21:59;21.14;20.71
2022-05-08 22:09;21.15;20.71
2022-05-08 22:19;21.16;20.95
2022-05-08 22:29;21.16;20.95
2022-05-08 22:39;21.17;20.95
2022-05-08 22:49;21.18;21.18
2022-05-08 22:59;21.18;21.41
2022-05-08 23:09;21.19;21.41
2022-05-08 23:19;21.19;21.41
2022-05-08 23:29;21.2;21.65
2022-05-08 23:39;21.2;21.65
2022-05-08 23:49;21.2;21.65
2022-05-08 23:59;21.21;21.88
2022-05-09 00:09;21.21;21.88
2022-05-09 00:19;21.21;21.88
2022-05-09 00:29;21.22;22.12
2022-05-09 00:39;21.22;22.12
2022-05-09 00:49;21.22;22.12
2022-05-09 00:59;21.22;22.59
2022-05-09 01:09;21.23;22.35
2022-05-09 01:19;21.23;22.59
2022-05-09 01:29;21.23;22.59
2022-05-09 01:39;21.23;22.59
2022-05-09 01:49;21.23;22.59
2022-05-09 01:59;21.23;22.59
2022-05-09 02:09;21.24;22.59
2022-05-09 02:19;21.23;22.82
2022-05-09 02:29;21.23;22.82
2022-05-09 02:39;21.24;22.82
2022-05-09 02:49;21.24;23.05
2022-05-09 02:59;21.24;23.05
2022-05-09 03:09;21.24;23.29
2022-05-09 03:19;21.24;23.29
2022-05-09 03:29;21.24;23.05
2022-05-09 03:39;21.24;23.05
2022-05-09 03:49;21.24;23.29
2022-05-09 03:59;21.25;23.29
2022-05-09 04:09;21.25;23.52
2022-05-09 04:19;21.24;23.52
2022-05-09 04:29;21.25;23.52
2022-05-09 04:39;21.25;23.52
2022-05-09 04:49;21.25;23.52
2022-05-09 04:59;21.25;23.76
2022-05-09 05:09;21.26;23.76
2022-05-09 05:19;21.26;23.76
2022-05-09 05:29;21.27;23.76
2022-05-09 05:39;21.3;24.46
2022-05-09 05:49;21.33;26.34
2022-05-09 05:59;21.36;27.27
2022-05-09 06:09;21.41;27.74
2022-05-09 06:19;21.45;28.45
2022-05-09 06:29;21.62;28.45
2022-05-09 06:39;21.77;29.15
2022-05-09 06:49;21.95;29.15
2022-05-09 06:59;22.04;30.09
2022-05-09 07:09;22.08;30.56
2022-05-09 07:19;22.13;31.02
2022-05-09 07:29;23.21;29.38
2022-05-09 07:39;26.16;25.87
2022-05-09 07:49;26.72;24.46
2022-05-09 07:59;29.05;22.59
2022-05-09 08:09;27.34;27.74
2022-05-09 08:19;25.43;29.15
2022-05-09 08:29;25.76;28.21
2022-05-09 08:39;24.63;29.15
2022-05-09 08:49;24.15;29.62
2022-05-09 08:59;23.88;29.15
2022-05-09 09:09;23.58;30.32
2022-05-09 09:19;23.45;29.85
2022-05-09 09:29;23.32;30.09
2022-05-09 09:39;23.19;30.32
2022-05-09 09:49;23.14;30.09
2022-05-09 09:59;23.13;30.56
2022-05-09 10:09;23.21;30.32
2022-05-09 10:19;23.29;30.09
2022-05-09 10:29;23.35;29.85
2022-05-09 10:39;23.38;28.91
2022-05-09 10:49;23.43;28.45
2022-05-09 10:59;23.42;27.74
2022-05-09 11:09;23.43;27.04
2022-05-09 11:19;23.42;27.27
2022-05-09 11:29;23.43;27.98
2022-05-09 11:39;23.45;29.15
2022-05-09 11:49;23.29;29.62
2022-05-09 11:59;23.11;30.79
2022-05-09 12:09;22.92;31.49
2022-05-09 12:19;22.76;31.02
2022-05-09 12:29;22.63;30.09
2022-05-09 12:39;22.52;31.02
2022-05-09 12:49;22.43;31.49
2022-05-09 12:59;22.36;32.2
2022-05-09 13:09;22.29;33.41
2022-05-09 13:19;22.24;34.15
2022-05-09 13:29;22.2;34.39
2022-05-09 13:39;22.19;34.39
2022-05-09 13:49;22.19;34.15
2022-05-09 13:59;22.18;34.15
2022-05-09 14:09;22.17;33.9
2022-05-09 14:19;22.17;34.15
2022-05-09 14:29;22.16;33.41
2022-05-09 14:39;22.16;32.43
2022-05-09 14:49;22.15;31.02
2022-05-09 14:59;22.13;29.38
2022-05-09 15:09;22.13;28.45
2022-05-09 15:19;22.07;27.74
2022-05-09 15:29;22.04;27.04
2022-05-09 15:39;22.01;26.34
2022-05-09 15:49;21.96;26.34
2022-05-09 15:59;21.92;24.93
2022-05-09 16:09;21.89;23.99
2022-05-09 16:19;21.85;24.46
2022-05-09 16:29;21.83;24.93
2022-05-09 16:39;21.82;25.4
2022-05-09 16:49;21.78;26.57
2022-05-09 16:59;21.76;27.98
2022-05-09 17:09;21.76;27.98
2022-05-09 17:19;21.74;28.21
2022-05-09 17:29;21.72;28.68
2022-05-09 17:39;21.7;29.62
2022-05-09 17:49;21.69;29.62
2022-05-09 17:59;21.69;29.38
2022-05-09 18:09;21.66;29.15
2022-05-09 18:19;21.65;28.91
2022-05-09 18:29;21.62;28.45
2022-05-09 18:39;21.59;28.21
2022-05-09 18:49;21.56;28.45
2022-05-09 18:59;21.5;28.45
2022-05-09 19:09;21.47;28.68
2022-05-09 19:19;21.43;28.45
2022-05-09 19:29;21.4;28.21
2022-05-09 19:39;21.37;28.21
2022-05-09 19:49;21.33;27.98
2022-05-09 19:59;21.31;28.21
2022-05-09 20:09;21.27;28.21
2022-05-09 20:19;21.25;28.21
2022-05-09 20:29;21.23;28.21
2022-05-09 20:39;21.21;28.21
2022-05-09 20:49;21.19;28.21
2022-05-09 20:59;21.17;28.21
2022-05-09 21:09;21.15;28.45
2022-05-09 21:19;21.14;28.68
2022-05-09 21:29;21.12;29.15
2022-05-09 21:39;21.16;28.91
2022-05-09 21:49;21.19;28.91
2022-05-09 21:59;21.23;28.68
2022-05-09 22:09;21.26;28.91
2022-05-09 22:19;21.29;28.68
2022-05-09 22:29;21.3;28.68
2022-05-09 22:39;21.32;28.68
2022-05-09 22:49;21.33;28.68
2022-05-09 22:59;21.35;28.68
2022-05-09 23:09;21.37;28.68
2022-05-09 23:19;21.39;28.68
2022-05-09 23:29;21.4;28.68
2022-05-09 23:39;21.4;28.68
2022-05-09 23:49;21.41;28.68
2022-05-09 23:59;21.42;28.45
2022-05-10 00:09;21.43;28.45
2022-05-10 00:19;21.44;28.45
2022-05-10 00:29;21.45;28.45
2022-05-10 00:39;21.46;28.68
2022-05-10 00:49;21.45;28.45
2022-05-10 00:59;21.47;28.68
2022-05-10 01:09;21.47;28.68
2022-05-10 01:19;21.48;28.68
2022-05-10 01:29;21.48;28.45
2022-05-10 01:39;21.48;28.45
2022-05-10 01:49;21.47;28.45
2022-05-10 01:59;21.47;28.68
2022-05-10 02:09;21.48;28.68
2022-05-10 02:19;21.48;28.68
2022-05-10 02:29;21.48;28.45
2022-05-10 02:39;21.49;28.68
2022-05-10 02:49;21.49;28.68
2022-05-10 02:59;21.5;28.68
2022-05-10 03:09;21.5;28.68
2022-05-10 03:19;21.5;28.68
2022-05-10 03:29;21.5;28.68
2022-05-10 03:39;21.5;28.68
2022-05-10 03:49;21.5;28.68
2022-05-10 03:59;21.5;28.68
2022-05-10 04:09;21.5;28.68
2022-05-10 04:19;21.51;28.68
2022-05-10 04:29;21.5;28.68
2022-05-10 04:39;21.5;28.68
2022-05-10 04:49;21.51;28.68
2022-05-10 04:59;21.51;28.68
2022-05-10 05:09;21.51;28.68
2022-05-10 05:19;21.52;28.68
2022-05-10 05:29;21.54;28.68
2022-05-10 05:39;21.56;28.91
2022-05-10 05:49;21.57;29.85
2022-05-10 05:59;21.56;30.56
2022-05-10 06:09;21.55;30.79
2022-05-10 06:19;21.54;31.02
2022-05-10 06:29;21.58;31.26
2022-05-10 06:39;21.68;31.26
2022-05-10 06:49;21.75;31.73
2022-05-10 06:59;21.76;32.2
2022-05-10 07:09;21.76;32.67
2022-05-10 07:19;21.86;32.91
2022-05-10 07:29;21.97;33.16
2022-05-10 07:39;22.42;32.91
2022-05-10 07:49;22.84;32.2
2022-05-10 07:59;22.89;33.16
2022-05-10 08:09;22.55;34.39
2022-05-10 08:19;22.47;35.13
2022-05-10 08:29;22.6;35.13
2022-05-10 08:39;22.56;35.62
2022-05-10 08:49;22.7;38.09
2022-05-10 08:59;22.76;37.35
2022-05-10 09:09;22.82;36.86
2022-05-10 09:19;22.88;37.35
2022-05-10 09:29;22.91;37.84
2022-05-10 09:39;22.88;37.6
2022-05-10 09:49;22.87;37.35
2022-05-10 09:59;22.82;37.35
2022-05-10 10:09;22.81;37.35
2022-05-10 10:19;22.81;37.1
2022-05-10 10:29;22.75;37.35
2022-05-10 10:39;22.7;37.35
2022-05-10 10:49;22.68;38.09
2022-05-10 10:59;22.69;38.58
2022-05-10 11:09;22.74;37.84
2022-05-10 11:19;22.78;37.35
2022-05-10 11:29;22.76;37.84
2022-05-10 11:39;22.77;38.33
2022-05-10 11:49;22.75;38.83
2022-05-10 11:59;22.71;40.06
2022-05-10 12:09;22.69;40.06
2022-05-10 12:19;22.69;40.8
2022-05-10 12:29;22.7;41.05
2022-05-10 12:39;22.69;41.54
2022-05-10 12:49;22.65;41.78
2022-05-10 12:59;22.59;42.77
2022-05-10 13:09;22.54;42.77
2022-05-10 13:19;22.5;43.26
2022-05-10 13:29;22.47;43.76
2022-05-10 13:39;22.51;43.76
2022-05-10 13:49;22.51;43.76
2022-05-10 13:59;22.54;43.76
2022-05-10 14:09;22.52;44.74
2022-05-10 14:19;22.55;44.74
2022-05-10 14:29;22.55;44.99
2022-05-10 14:39;22.55;45.23
2022-05-10 14:49;22.56;45.49
2022-05-10 14:59;22.51;45.49
2022-05-10 15:09;22.48;45.49
2022-05-10 15:19;22.44;46.01
2022-05-10 15:29;22.4;46.53
2022-05-10 15:39;22.43;46.27
2022-05-10 15:49;22.51;46.27
2022-05-10 15:59;22.48;46.53
2022-05-10 16:09;22.48;46.53
2022-05-10 16:19;22.5;46.79
2022-05-10 16:29;22.49;47.04
2022-05-10 16:39;22.47;46.79
2022-05-10 16:49;22.41;46.53
2022-05-10 16:59;22.37;46.53
2022-05-10 17:09;22.34;46.53
2022-05-10 17:19;22.31;47.04
2022-05-10 17:29;22.26;47.3
2022-05-10 17:39;22.25;47.56
2022-05-10 17:49;22.24;48.08
2022-05-10 17:59;22.22;47.82
2022-05-10 18:09;22.18;47.56
2022-05-10 18:19;22.14;47.82
2022-05-10 18:29;22.1;47.56
2022-05-10 18:39;22.05;47.82
2022-05-10 18:49;22.01;47.82
2022-05-10 18:59;21.99;47.82
2022-05-10 19:09;21.95;47.82
2022-05-10 19:19;21.9;48.34
2022-05-10 19:29;21.86;48.34
2022-05-10 19:39;21.84;48.34
2022-05-10 19:49;21.8;48.6
2022-05-10 19:59;21.75;48.6
2022-05-10 20:09;21.75;48.85
2022-05-10 20:19;21.72;48.85
2022-05-10 20:29;21.7;48.85
2022-05-10 20:39;21.69;49.11
2022-05-10 20:49;21.67;48.85
2022-05-10 20:59;21.66;48.85
2022-05-10 21:09;21.64;48.08
2022-05-10 21:19;21.62;47.82
2022-05-10 21:29;21.59;47.56
2022-05-10 21:39;21.65;46.79
2022-05-10 21:49;21.7;46.53
2022-05-10 21:59;21.72;46.27
2022-05-10 22:09;21.74;45.75
2022-05-10 22:19;21.76;45.49
2022-05-10 22:29;21.77;45.23
2022-05-10 22:39;21.79;44.99
2022-05-10 22:49;21.8;44.74
2022-05-10 22:59;21.8;44.5
2022-05-10 23:09;21.8;44.25
2022-05-10 23:19;21.8;44.25
2022-05-10 23:29;21.8;44
2022-05-10 23:39;21.8;44
2022-05-10 23:49;21.8;43.51
2022-05-10 23:59;21.8;43.51
2022-05-11 00:09;21.8;43.51
2022-05-11 00:19;21.79;43.26
2022-05-11 00:29;21.79;43.26
2022-05-11 00:39;21.79;43.02
2022-05-11 00:49;21.79;43.02
2022-05-11 00:59;21.79;42.77
2022-05-11 01:09;21.79;42.77
2022-05-11 01:19;21.79;42.77
2022-05-11 01:29;21.79;42.52
2022-05-11 01:39;21.79;42.52
2022-05-11 01:49;21.79;42.28
2022-05-11 01:59;21.78;42.28
2022-05-11 02:09;21.77;42.03
2022-05-11 02:19;21.77;42.03
2022-05-11 02:29;21.77;42.03
2022-05-11 02:39;21.77;41.78
2022-05-11 02:49;21.76;42.03
2022-05-11 02:59;21.76;41.78
2022-05-11 03:09;21.76;41.54
2022-05-11 03:19;21.75;41.78
2022-05-11 03:29;21.76;41.54
2022-05-11 03:39;21.75;41.54
2022-05-11 03:49;21.76;41.29
2022-05-11 03:59;21.76;41.29
2022-05-11 04:09;21.76;41.29
2022-05-11 04:19;21.76;41.05
2022-05-11 04:29;21.76;41.05
2022-05-11 04:39;21.76;41.05
2022-05-11 04:49;21.76;41.05
2022-05-11 04:59;21.76;41.05
2022-05-11 05:09;21.77;40.8
2022-05-11 05:19;21.79;40.8
2022-05-11 05:29;21.81;40.55
2022-05-11 05:39;21.87;40.55
2022-05-11 05:49;21.87;41.29
2022-05-11 05:59;21.88;41.54
2022-05-11 06:09;21.79;42.03
2022-05-11 06:19;21.75;42.52
2022-05-11 06:29;21.78;42.28
2022-05-11 06:39;21.88;42.03
2022-05-11 06:49;22.12;41.54
2022-05-11 06:59;22.33;41.54
2022-05-11 07:09;22.46;41.05
2022-05-11 07:19;22.58;40.8
2022-05-11 07:29;22.91;39.32
2022-05-11 07:39;23.06;39.32
2022-05-11 07:49;25.56;31.96
2022-05-11 07:59;25.45;34.15
2022-05-11 08:09;24.77;37.1
2022-05-11 08:19;23.59;39.32
2022-05-11 08:29;23.12;39.57
2022-05-11 08:39;22.87;40.06
2022-05-11 08:49;22.68;40.8
2022-05-11 08:59;22.58;41.05
2022-05-11 09:09;22.62;42.28
2022-05-11 09:19;22.8;41.54
2022-05-11 09:29;22.98;41.05
2022-05-11 09:39;23.2;41.54
2022-05-11 09:49;23.42;41.29
2022-05-11 09:59;23.5;40.8
2022-05-11 10:09;23.64;40.31
2022-05-11 10:19;23.72;39.81
2022-05-11 10:29;23.71;40.06
2022-05-11 10:39;23.76;40.06
2022-05-11 10:49;23.83;40.06
2022-05-11 10:59;23.83;40.06
2022-05-11 11:09;23.88;39.81
2022-05-11 11:19;23.91;40.06
2022-05-11 11:29;23.94;40.55
2022-05-11 11:39;23.99;40.06
2022-05-11 11:49;24.01;40.06
2022-05-11 11:59;23.93;40.06
2022-05-11 12:09;23.73;39.81
2022-05-11 12:19;23.59;40.06
2022-05-11 12:29;23.44;41.05
2022-05-11 12:39;23.35;42.28
2022-05-11 12:49;23.32;43.26
2022-05-11 12:59;23.25;43.76
2022-05-11 13:09;23.13;44
2022-05-11 13:19;23.16;44
2022-05-11 13:29;23.18;43.76
2022-05-11 13:39;23.25;44
2022-05-11 13:49;23.31;44.25
2022-05-11 13:59;23.32;44.5
2022-05-11 14:09;23.33;44.5
2022-05-11 14:19;23.35;44.74
2022-05-11 14:29;23.44;44.5
2022-05-11 14:39;23.52;43.76
2022-05-11 14:49;23.52;42.77
2022-05-11 14:59;23.52;42.28
2022-05-11 15:09;23.53;42.77
2022-05-11 15:19;23.55;42.77
2022-05-11 15:29;23.54;43.02
2022-05-11 15:39;23.57;43.02
2022-05-11 15:49;23.62;43.02
